[560,1125,300,620,2100,431,68,328,47,122,322,196,41,25,425,4260,416,115,82,22,631,132,420,86,42,103,215,81,91,26,49,420,316,72,71,49,108,116,90,738,1811,430,3060,215,58,296,620,418,47,81]
[[34.8859063589,90.8970876005,10.7047542443,33.5318563509,132.269576349,18.8496413182,2.74408797818,11.8337465288,2.32696653191,17.1843060499,7.28355381138,21.3198989282,1.03357921834,0.99241621601,10.1437407156,0,9.46461683476,8.74937464629,1.02193854419,1.19481399872,52.733478586,9.10483098144,18.2108912016,5.43427723492,0.955030573248,5.87532805058,9.46885582919,9.84218252084,1.99404799859,0.979053999986,0,10.0579445658,42.5512670164,5.58345825952,4.39347750965,7.6795803546,0,0,0,41.3182851184,102.124353488,11.6056391541,103.786082274,7.32670467208,3.03006241911,34.4692641869,28.1857163154,0,2.08213105856,3.96864119653],
 [41.9633850871,82.0913794782,9.50317204986,26.6109615512,166.534821416,21.1577211905,2.55213810127,14.5990146878,3.21286896786,15.9024097759,9.40519059488,26.0735828964,1.06089226626,0.969061116269,11.7588290807,255.030795544,9.20572501265,7.48553307629,0.813441676711,1.0363319376,62.5530631855,7.96976628622,23.16120574,6.58539382663,0.953318237195,4.36419781687,8.98140850466,7.36773465975,2.06061140819,1.10112993506,0,9.51058804003,36.4185032383,6.68536974451,0,7.94503106377,0,8.67492163462,0.959861968835,41.2233083734,85.3859811894,9.39389402582,105.346395398,8.27125503115,2.65333178568,25.6104189172,28.568406104,0,1.89887717496,3.79964673672],
 [42.203635538,88.8148089137,9.36264737134,28.9161076381,161.995304728,23.1696256764,2.74905078851,12.1525707124,2.67936012969,17.5087972335,8.54759579944,23.5099606388,1.01992679948,0.949008341166,10.3429102211,268.493141768,9.67663803006,7.86558360197,0.916255247429,1.00762944605,46.0279913004,8.73820633753,16.3287077253,6.41797555923,1.0635307251,4.97452735841,11.3377249168,8.25382220554,1.83733641179,0.803517979777,0,9.24300942126,0,6.05902116887,3.14096405119,9.05521581209,0,9.99184062121,0.977880222435,45.7433724517,82.6283472296,13.0919526909,131.591964376,7.97064445662,3.25990338861,31.9912838019,27.1180057874,13.8979293956,1.79404628795,3.29893006139],
 [38.7173454532,85.0184298711,8.5661935494,30.851157824,0,18.889132961,2.94114992709,11.6664965962,2.75851807327,17.8944458556,9.04678034279,25.7099199873,0.998774323401,1.04329466238,10.2093769707,266.213612359,9.59360765948,7.33252345899,0.678553325205,0.944885325077,44.3286057419,6.62247628764,21.3380840174,5.95964424838,1.03794441516,4.68235024417,9.5313122524,9.4753498282,2.28324685572,1.09670143637,0,10.0869919489,46.8941623808,5.93648349658,0,0,0,9.38204140234,1.09716354571,39.5125015438,78.4867195361,10.8031416596,112.855580792,7.39926927687,2.78554804971,34.912036451,24.6353906051,12.6335788041,1.67782663639,4.29090582029],
 [44.2426869597,97.6497354311,9.10933150077,25.9473193559,0,23.3471618381,2.74205018227,12.2626973952,2.36371999358,17.6411686531,7.04384847371,22.4498897498,0.798577287317,1.13401649436,10.8342452718,259.296793592,8.22081667182,0,1.13643676427,1.04470986813,58.3816142223,6.95675546771,18.9541590812,4.82991838593,0.91319768531,4.97076277007,10.9214262443,7.67720783189,1.91378652679,1.24540619492,0,9.96218523843,40.3724377215,6.09968664329,0,7.07843694662,0,8.09485895277,0,36.6785548866,97.1492506122,9.39789698868,122.953477803,6.23581738634,2.57782752707,0,25.3441311808,13.6201865488,2.11236175551,3.43159287455],
 [40.506627217,82.6181078846,11.0963320781,25.9639154641,160.17834853,18.7854852676,2.99370130243,12.6139845779,2.92027666573,17.356758833,10.2121824109,26.696807319,1.02084937074,1.10622649072,9.16390975422,277.976418158,0,6.69085299783,0.948915104321,0.974055119411,50.6897905165,7.73423696131,0,5.7684248098,0.911230180007,4.85533344941,10.2302720679,8.15757661093,2.12334333138,0.976229827818,0,9.65067627571,45.9507209262,0,4.20193263855,0,0,9.57430291666,1.13953229686,39.4426844268,82.6249657453,0,120.674147515,7.69052754348,3.07899083926,0,34.0695589652,0,1.29554320318,3.24874898658],
 [32.9230423558,72.6338327841,8.45877329721,30.1730988974,149.050784501,18.0361096285,2.52075501051,12.6231728606,1.78382119134,17.7735696516,9.56097221597,16.5160182024,1.11568569138,0.924355676668,8.931561098,248.602575009,9.2323318994,7.37892451219,0.920204645475,1.14083619288,46.2091053675,8.62064411018,21.4229731546,0,0.996990491844,5.87127232806,12.5651004518,8.85475080918,1.82660632417,0.959301598879,0,9.01636220575,35.9185767668,4.99655695011,0,7.70577855972,0,11.2882286837,0.983374089149,30.9830920827,86.7790598329,10.9902296757,109.865006413,7.76680384607,2.67819961394,29.2985913539,30.7394853178,0,1.89860629735,4.36524964926],
 [38.6605337685,97.7147678877,9.61056173008,32.3153357863,155.344244472,20.1590229445,3.00876905763,9.23371353198,2.86611332939,19.0649886712,8.46650975728,21.8713224687,0.936715398176,0.939110656173,9.56435768103,261.305616663,10.4539978815,0,1.0056511612,1.09991052412,43.3268243094,8.19837137141,22.5155073447,6.42793603221,0.970763175182,4.72385436347,10.1068787208,8.4139658564,2.02546324335,0.960925131527,0,0,38.6922023162,4.9107283274,4.16560484525,8.19790840426,0,11.0539040486,0.861796093587,40.3373307636,90.2658789984,11.9879192702,123.117455102,7.87174967751,3.17436097354,31.9206001439,30.1257528761,13.283403139,2.50811644522,4.17528954847],
 [40.4090753646,92.2848526394,10.4195143057,28.7029913664,122.999911546,23.0155712685,2.95953079444,10.258077691,2.90334945973,15.8244461577,8.79019498043,27.6834268461,1.15691600377,0.825283284467,10.5999932215,264.16125703,9.15963385667,9.14964696557,1.02337368443,0.980583075292,49.6052700125,7.95285260328,21.3261360242,6.43410429935,1.01029470088,5.36734181336,10.4082854398,8.18396818339,1.9921911418,1.0937301481,0,10.3586847202,32.3921719624,0,4.02374601999,7.77537303069,0,11.0423367466,0.877000024536,35.8127992649,98.8529367673,9.26477036983,119.428132537,7.93096493488,2.81413937989,35.2974408592,29.0541738491,0,1.99415758449,0],
