[560,1125,300,620,2100,431,68,328,47,122,322,196,41,25,425,4260,416,115,82,22,631,132,420,86,42,103,215,81,91,26,49,420,316,72,71,49,108,116,90,738,1811,430,3060,215,58,296,620,418,47,81]
[[0,85.6614328661,9.69096639994,33.0303522893,177.287302582,18.6102458685,3.06766052106,10.8101869307,3.52166164205,18.6119567945,8.55075709564,23.6506439602,0.900308207523,0.869163236963,10.9841923296,288.302753787,8.58519077931,0,1.05588384315,1.04564930087,51.721637765,7.93973973994,20.7630813279,4.99191508036,0.897100053543,4.42164190769,9.51212049759,7.60352132587,2.12599169789,1.05642501618,0,9.41786434374,45.8541967257,6.9373492543,0,6.59705228478,0,12.2045952438,1.36007499411,41.6243403851,69.7131159017,10.7904259703,115.59041744,8.81359942772,2.85762583348,40.0675391418,26.615994652,14.6791435316,2.18005131983,3.365389204],
 [37.3466523013,99.69696222,9.66981909321,26.7604201285,192.043440447,20.1855351236,3.10847830643,11.6801128697,2.83902162487,0,9.9343852732,23.5385804073,0.944455940107,0.97382045123,8.97320428497,305.875057543,9.78312021317,9.02163052464,1.05620538755,1.13077848765,51.8999806141,7.82019282289,20.0549132713,6.47004537749,0.758630615731,5.86898706545,10.3739973676,7.39293236321,1.96608515695,0.97736311971,0,9.08655254562,44.152500875,0,3.54825535624,0,0,10.6155837234,0.945899884029,38.492859479,77.278421276,10.0473942618,116.75672343,7.41200083054,2.64220929638,29.269351597,27.0115789745,12.9017065822,1.82952945286,3.80768239704],
 [34.6869875111,82.8673954309,11.0539469573,30.3934143566,166.927680528,17.7293929151,3.38436924301,11.9242464103,2.76972191407,15.7730336282,8.77936210519,23.6997633118,1.03346013335,1.04926671164,11.4023393828,286.701465132,0,7.59615593399,0.913910702446,1.16298886487,50.2452670544,7.71336397176,18.6517760523,6.11842566801,1.01865114127,5.50294128723,8.3670808628,7.77515109815,1.99444989337,1.09915564369,0,9.79785570447,41.8890019616,5.65753620573,4.78407597989,0,0,10.5539946808,0.932655816787,39.5385902478,74.3929777194,13.1294111731,106.236461908,7.0337182799,3.3574884544,27.4776575241,30.5754223186,12.3220121916,2.07651042989,4.10830011909],
 [45.8767704806,92.1544547001,11.2564080671,24.6946228685,160.827881049,19.5004749015,3.16396679235,10.7663175955,3.35125511734,0,9.83205996387,25.7401322102,0.836578843057,1.03474207452,10.6093220943,267.581691905,11.3196572406,7.28056698241,1.10353907774,0.854651829776,48.1532405503,8.25459347782,21.3661971601,5.58298128772,1.10757105712,4.31396500213,11.0008441841,8.20287616918,1.82454979449,1.19440631484,0,9.47546972609,45.4301603774,4.62264750951,3.93223712815,8.47184863058,0,0,1.01875619283,44.0810252069,87.2858040654,10.846554108,128.635737639,8.56568796688,3.506967743,31.9372261656,26.8031845218,15.0247578447,2.0849579909,3.72383974254],
 [0,82.2169925734,11.2103872749,31.8169188848,184.991275869,17.7586448036,2.85430512395,10.8465167344,3.38769732259,18.8657946891,8.38633707002,24.7695192945,1.0526847979,1.09470336984,9.84546792861,300.304972869,11.5108122984,7.91987759759,0.931798240404,1.21418820025,56.0942121951,7.44410823581,20.583846647,6.34557738341,1.0460088601,5.04468285002,8.97193131363,8.8706700899,2.20471688499,0.876527925017,0,11.5422236417,43.2810005651,6.10071834125,0,7.02742952907,0,10.4285476556,0,43.2456636246,75.7820972882,10.2037062179,110.572018606,6.80156423504,2.96825826814,29.8372769105,28.2575696793,13.042608837,0,4.02084392685],
 [0,87.5617634383,9.21329234796,30.8160126713,169.648154069,20.2913093828,2.72027474739,11.0651532058,2.91108381196,17.0106834342,8.13678960755,0,1.00043650967,0.906361429511,8.87040730313,0,10.4638726147,0,0.967654459383,1.04981978812,55.5365276385,8.6639166606,20.1673037077,6.02175199331,1.17175766276,4.43700193756,10.7424006054,9.06158919,2.05370559149,1.12484296257,0,9.6905105453,41.9308129962,7.23686860319,4.18791794103,7.74346933976,0,9.08692301242,0.949294066966,38.696383489,87.8929667499,10.0503964523,122.495988261,6.81193205066,3.23597578594,31.0311345278,26.2115400508,0,2.18430680586,4.31149321802],
 [37.5229375392,94.0114997714,9.45503871829,31.4027245745,154.032564627,20.0702746407,3.24556201433,12.0489973459,3.22040386306,14.3933422304,8.88933175442,26.0250004194,0.95744034716,1.05118493806,8.93845265728,270.248627118,12.4630055664,7.79896170118,0.979634795108,0.868454508302,43.9009818314,0,21.7267948091,6.42824439376,1.21662246979,4.55084480504,10.3435171298,7.50103972056,1.71614660356,0.958820626764,0,8.14350349562,35.2869949067,8.2737408073,3.98984281027,9.23327569367,0,10.1812769786,0.999462113379,47.7648094159,95.0739766313,11.1838476633,0,8.50256964933,2.87301325706,31.144827861,28.1645380391,14.0639076968,1.94393357392,0],
 [44.7537203533,58.1135467251,8.61959142075,23.5052592499,160.061545636,19.9141246053,3.13831665559,12.1466893571,2.9154262694,16.8985097139,8.98635573737,22.2952859588,0.861302403197,1.11338293959,10.2061894501,0,8.4232746546,0,1.09825976966,0.909686533236,46.7798084345,8.50463834147,22.0883137413,6.4553627344,0.793196463725,5.09172031103,0,7.76490455874,1.87207884485,0.94095241544,0,8.6040674474,39.2335342034,4.90422895516,3.97339237136,0,0,11.5335215664,0.994795729014,37.8257631957,96.3827005901,11.3892154347,140.08994807,6.98165604369,3.2978989868,29.8889743537,30.3947600613,14.0256311815,2.04670253309,4.32872895904],
 [37.7359191463,80.5075732272,8.99632324311,31.7448134206,152.663005206,16.7839007281,2.72850336507,10.7098717042,3.37329696398,17.8049283128,10.2951392613,25.4083404861,0.97095393953,1.05001462376,9.58339621655,242.168845924,10.8389086241,6.66104608118,0.985839828879,1.25988539683,52.1021814872,7.64955671898,23.2183966014,6.46671195383,1.13198452737,5.40362893347,10.9278978279,6.29488418974,1.81244698998,0.823637924939,0,10.7612044695,0,7.31971697378,3.86648806113,7.55774699861,0,9.69302994677,1.05499001395,36.7951138032,72.7424010811,11.8645071309,125.831939496,7.01155697872,2.98409437096,31.2556456323,27.8384595177,14.8652265407,2.04923181716,3.76218553459],
