[100,220,90,400,300,400,205,120,160,580,400,140,100,1300,650,320,480,80,60,2550]
[550,700,130,240,280,310,110,205,260,275]
[[7.93694549782,0,13.3338268136,84.6594528804,66.5568973587,82.8919679099,39.9162651845,14.6742893451,29.1286433534,95.9451125261,115.80344635,30.0614420726,23.9530292228,134.405827262,35.2605035683,31.3787495661,20.5337932137,6.56170683471,3.33664648734,165.788467033,6.83484392983,0,13.1259445418,116.736755197,90.9391204514,90.504752305,64.5358840852,24.9654177382,21.5913706422,99.5942996397,109.888845813,29.4846680646,42.0020142154,177.232984159,32.8251442651,59.0532632986,55.5976389903,9.74775191229,5.07335418722,235.224866317,2.52193583339,0,3.97879409512,20.7751547665,17.5541592876,31.9015272512,8.32020257029,2.88523793295,11.6048936273,13.717148053,35.1776615182,6.29537444018,2.74529916556,20.7850270915,4.8472154253,0,4.78274125308,2.79580587406,0,18.4735739333,5.36141716118,0,5.59678213168,43.3832787685,33.555417613,36.6116343051,18.3775255573,4.20289662341,22.2004987786,21.0821611791,69.4668388927,15.020066933,10.474278305,31.3126053711,24.4481228103,9.54796051995,12.0114594226,3.96234070263,0.973131425406,91.8445456741,4.59368430248,0,7.83545483588,45.3776015092,41.2619427353,44.6403617157,20.2564223934,7.17698014054,17.633985707,27.254520671,71.2554213402,23.1447541504,15.8053151272,27.3222529499,25.4207064115,13.3779657347,22.9720325436,4.2249227579,0.833999124022,103.180220801,5.56464307809,0,8.06084131166,56.4341194863,38.9338253387,46.4826875436,16.7857280633,9.15492197791,17.2193915073,28.1297801118,71.2707281513,25.8269780876,18.2447446221,36.9514260024,26.7995417703,18.9184075018,20.5281155163,4.99779814674,1.98141040085,76.6546013117,0,0,1.08773385787,9.68134228598,4.30531962324,10.8260706257,0,6.22601570605,0,6.45193649519,35.3611296096,2.74537646755,0,64.6912307528,10.6332258207,0,0,0,0,0,2.20233787631,0,4.82692950821,17.4909052057,15.3572314559,17.5896716597,6.32067691552,13.1078253415,10.3966637318,17.9356609054,46.1389073746,9.87539650189,12.8006143368,103.898620471,20.2055566397,5.248691972,7.72839161105,4.13740457034,0.939149090732,21.5658817272,2.77886011011,0,10.541526533,35.6953372569,31.1273718156,20.2572043436,10.8165341251,12.5075310995,11.5850009629,29.1453223901,49.1244971737,17.3447207849,16.2669473742,130.796506315,21.6886416541,13.8431576002,17.8483454241,6.98431214456,1.99516163335,43.7678744079,3.02062957421,0,9.14511636699,30.2663407817,28.6606784717,20.676548302,17.4299703636,15.940797559,9.84884744365,28.998507212,42.5002697156,22.0709061288,20.2450346248,93.803476978,18.8070100738,22.0497572822,20.9380461467,6.64599463181,2.85243276308,54.1519051523],
 [7.88304528127,28.9528340145,12.8849799502,81.1168970703,73.537257323,74.1868089698,39.8845663621,15.2970180717,30.7197393233,99.9596923757,137.518520677,29.7677785382,0,112.711235362,36.2917574767,34.2702514677,15.0309323292,5.47277473191,3.22093776202,190.330628986,7.03981737615,44.9468866517,13.9863878935,106.910406461,91.0813117304,91.3677575015,69.3390310071,22.1369707885,31.7076526967,91.092962147,139.086642701,28.4274031573,0,170.347366961,41.8459179042,57.3096386994,50.122599038,10.7849747165,6.05249547686,212.360989025,2.91620465504,5.86484027658,4.36603373399,18.7231575333,18.0111524837,28.8195757007,9.00016985057,3.41462510185,12.1508749031,16.1422024248,44.9395287117,5.96029927703,0,23.096822602,4.26204299309,0,4.44569840822,2.99233148081,0,21.369967669,5.12037264703,10.0723868632,6.215354144,44.1567476878,26.7546461364,38.9665921958,14.6889515176,4.71407132803,15.546104024,26.3267549478,47.0829081945,15.85813572,0,25.704285591,24.7433871427,7.98712396634,12.1368789293,4.75850997262,1.03014577254,95.7868592478,4.36157527876,9.19427166323,6.91810713654,49.9640276954,43.4849960924,37.3087180761,17.8967713678,6.73574570113,17.800225863,29.426797375,71.8977016431,18.3112566682,0,33.3830058875,27.8184846639,12.4541215956,31.244719517,5.6942159105,0.941642953838,86.1700456039,5.43070166521,11.038114225,7.22381895963,56.9204546143,46.4825507446,41.384696757,26.2371720905,8.16077906869,18.5945648127,27.3018837678,62.2309070931,19.6184025246,0,34.6688727889,23.9828941546,17.6783984709,23.6753848724,4.30797727358,2.00248860581,110.427425097,0,0,1.01865973385,10.8443554544,3.76254044696,10.1347927059,0,6.69341232132,0,5.0777303592,28.1988557094,3.02023239778,0,75.8932234038,11.8063337878,0,0,0,0,0,3.08787305283,3.67798959079,4.74392148642,18.2369453538,14.7852270369,16.1494842365,5.6819249488,11.8521996967,9.93570680198,17.6718842135,31.2545912827,8.87800931084,0,112.203045913,22.2766054933,4.99486690451,4.95345657489,3.69638431176,1.04150568701,16.7085586464,3.3159580686,5.58584834705,8.8670510348,31.0424373213,32.6429418468,21.9791055926,12.5103816592,11.2177694913,11.4732408642,30.7139985244,45.2026984472,19.0770693006,0,100.675885489,19.1259844112,17.965303201,19.9359868632,5.72767618289,1.65292769985,46.5952393835,3.12879522349,7.48228862561,9.94267075934,37.9231854849,29.5151285587,21.4693135424,14.8992074102,13.4056939934,11.6440547232,29.5378898164,41.7225014245,22.7954739761,0,107.895137797,20.3817051036,19.5627414492,21.6768353002,6.72663564521,2.88961044938,49.0905386351],
 [6.99418856027,20.854433979,12.3441691827,69.198536588,73.9131452118,95.7164166005,45.2004332872,14.1601417294,34.3326388456,101.888802928,128.483572013,28.4407672643,21.0621184849,116.570924694,41.508137989,34.196107049,16.5269988345,6.24006753496,3.29957513814,157.538313983,8.45809369779,46.9422350436,11.6365096465,95.7613554328,106.552276995,95.3398823674,60.8494041468,24.9340492118,27.9888947803,127.682578017,135.953969427,38.8307300092,43.4834877196,157.60247334,37.9897607304,49.4782705854,52.1878586511,9.8720282452,5.95428185766,240.222310883,3.10851753729,5.79394468187,4.25030865545,19.9546057064,20.5290361046,30.9472617742,7.26677913803,3.0462507189,11.7972376325,15.9640067926,45.1005954919,5.78673936499,3.49664507145,20.3779731199,4.76844833112,0,4.84953631752,3.09133230053,0,17.2944708168,4.60255979855,9.77102154534,5.62235694678,39.36154581,35.6180936907,34.6001488443,17.4792151089,4.82412342654,16.8824649568,23.3679642392,57.2090740946,18.9347225161,13.1758163549,29.0088655514,27.0412207733,9.63219979446,12.3522835619,4.54574305948,0.85575304154,76.3700917614,5.34325160636,11.1177566075,7.7868641238,52.5934867445,40.860828183,45.2384272345,19.7329013602,6.76893982132,19.2928434165,29.7186661098,65.7247048343,26.636816808,16.936537686,31.6112707408,29.2894920689,17.8124731557,26.5754447508,5.37280166071,0.999725334741,94.0848170743,5.27768124291,11.0637767652,7.89686052328,47.2749095104,46.5517919909,36.7458436018,19.7636404514,8.97638681122,17.1951305429,26.0246583086,68.0966199102,19.2084699379,19.6507866246,36.4768553823,24.0550719437,20.1040599674,24.8445697032,4.72242999488,1.96933434637,104.012047156,0,0,0.899414862871,9.60820855958,4.22060683278,10.4266173443,0,5.87908392477,0,6.02680006043,38.5582892968,2.77790384611,0,63.6054408092,10.4252184353,0,0,0,0,0,3.36087213074,4.3330665855,4.50356010837,22.0735056529,16.6895369404,22.6714627981,6.0065721462,12.6221701176,11.3157357872,17.525795043,40.1493408746,8.41678775727,12.2193140128,119.627240366,21.3181609629,4.97259033479,5.43479530077,4.11949776041,1.04551634702,21.6336006585,3.11148635644,6.42150764575,9.48471374486,29.4343701768,29.0467094635,19.4353462188,13.5965116061,12.7099970885,9.56083314575,31.0578017791,41.9193920302,18.2783981784,17.4936762077,109.944519493,22.7269612909,13.8709684988,17.2057631984,7.42083580037,1.58864049524,45.8462224739,3.17456804444,7.22598441872,8.19870436129,29.4066617592,25.6789189081,21.2723655148,14.3164846618,15.6677666546,10.9557383438,31.5826576503,37.1837098075,16.210367718,11.7473314773,137.058009509,20.7910030131,20.121965224,20.8548612946,6.64991494713,2.69334383553,46.694172782],
 [7.91901036292,23.0900855334,14.0137822593,79.3661608704,59.0731150947,87.7310896074,39.2109605791,14.1060192822,0,83.3395601241,102.056029849,32.2760197298,21.5387638732,116.680558312,35.8235269369,30.5150581719,18.8149686211,5.78240169619,2.98994430046,202.249534449,7.25449149096,34.4471297718,12.2159326002,86.8311584295,107.036998782,85.571566444,71.6209762107,24.8602804129,0,126.962046521,92.3176455102,25.7510216521,39.0000510187,146.588091745,40.22475702,66.9020159176,50.4401677728,11.269564696,7.18484305136,246.120203781,3.04815261465,6.57252734077,3.906899888,17.0845169224,19.7265077702,25.9711130794,8.21414697907,3.04329949548,0,14.8077061255,41.1884141971,6.0949866537,2.89540503947,19.5927588999,5.6890368266,0,4.64346659717,3.47964581186,0,22.639004103,5.67382866759,10.267632294,5.11012477897,43.7703835297,31.7391839263,45.0670009918,17.6980427289,5.24110465238,0,23.5608313608,57.2275786121,14.4281670162,10.0877176865,30.2375953121,29.8063015633,10.9734652259,12.5735099046,4.64676727014,1.10198552451,85.8344391771,5.47239397927,8.44258694383,6.16350637515,48.4590121057,41.3607826437,40.8920630197,17.5118325821,6.79612361476,0,30.0265593908,75.1442901959,23.9943842593,18.025164888,27.680353767,24.249263845,16.597820311,26.0439760674,5.52111966709,0.991804426901,95.6963748407,4.82862562534,10.5340597124,6.06536095923,61.0880901998,37.8984100878,39.8861140641,18.2920733519,8.31753930917,0,28.9427358026,77.933509827,15.7061446619,19.2206064437,39.9534562906,31.9816127659,23.9507254732,23.3299240577,3.76819552262,2.30636859634,91.5584169471,0,0,0.999172079492,9.55939279565,4.45688065685,10.9222508583,0,5.74723709889,0,5.70444254539,32.0993682733,2.25691867233,0,78.5060487653,11.5291432375,0,0,0,0,0,2.65717766428,4.0625658832,5.62118129558,17.043108931,11.7869566011,16.4185543562,5.128387885,12.2610045509,0,20.6323568841,47.7646878219,8.65099758937,11.1950241461,86.2305866737,22.4620895061,5.49397267794,5.92064978565,4.10825362171,0.968416002544,20.1758218827,3.3922823639,6.86851453857,9.80397113062,29.1071974152,33.3897383674,18.5568740743,11.2507939389,10.4021149207,0,26.2653854941,34.8578914686,19.2188841983,15.1102807975,103.357343026,19.3051367826,13.5891632022,17.9369609853,7.27275685414,2.12221434507,38.466765614,3.06277887226,7.98537462631,8.3313532831,27.4291484008,31.1742470048,17.5483614029,13.1081013336,17.7227183897,0,27.8307551258,41.7139315736,18.7091549713,19.3267590795,129.671058128,21.5760914791,18.1012222626,23.0035643156,6.0496810956,3.55789077606,45.7509254139],
 [7.62996163144,22.1821151287,15.286718568,79.3695438864,70.3528441388,80.937746364,52.2369447472,15.3383449288,28.9013802385,101.5867166,130.970938457,34.7599408328,22.6664360778,120.363596923,0,32.8193664651,19.6285861079,5.82821458872,2.96878201993,157.407304932,7.69870215867,50.0105285453,13.9471694479,120.010806609,96.005436022,85.7394990692,65.9617391948,26.4115733375,29.0822380805,112.735705177,129.418876473,32.8296282269,43.8685441053,192.260023373,0,47.5284131484,54.3106442873,9.41124843978,6.56055260987,229.024142103,2.8976858842,5.29038561266,4.32916700146,22.6467456581,22.1154577938,25.1117552091,8.10059494595,3.14984555397,12.0206857817,14.110451743,42.4124506668,6.98501466178,2.7313591129,18.7199222779,0,0,4.87946255205,2.81680435972,0,20.8888544173,5.20309226807,9.16813487321,5.7291385926,39.7192303903,27.597605138,42.3720334209,17.9987867574,4.70838130089,22.4725660774,27.4718723076,65.0998385461,15.4212201171,11.8118769924,27.5476898253,0,8.7451682832,11.7811721641,5.24276263317,0.986177909922,73.4374586019,5.47823519948,11.5325697246,6.42855844482,46.9038453021,37.8590891571,35.3598900091,16.6334476427,7.26478808429,18.0745725118,28.0424957324,58.7375881925,20.2767253873,18.2966692605,26.1392918033,0,14.1548363421,27.7839502691,5.69372026547,0.937076119119,100.31786146,4.89359966483,9.42472614393,7.85730044386,64.2830396659,37.5673525339,40.2663790635,19.236259987,9.3820601796,16.8907223907,29.4679705401,66.2610270899,17.9801061661,19.5352733663,46.2166784053,0,23.2627239316,23.495916837,4.48148190047,2.09631265753,127.996018064,0,0,1.03984618122,9.22290437553,3.98015978074,11.8284315816,0,6.9611372113,0,5.65785250768,40.3277071527,2.7694623916,0,64.9121323188,0,0,0,0,0,0,3.14041483423,3.97919371569,4.38348409561,22.0672549077,14.5346059188,17.7317986381,5.94193391237,11.2952125243,9.31782769855,19.0256425054,31.3867504727,8.81752306803,13.1726369199,92.2395864056,0,5.39660349233,5.66202338873,4.58582247292,0.922315945053,20.8914746433,2.87423730944,6.84502268505,8.36346072819,29.3313114202,32.9000013592,18.2653689164,13.5785787796,12.3880251647,9.02957634803,28.6129276269,41.3991910898,15.3967826241,19.8162455805,125.672487386,0,15.1250903425,17.5772701915,8.53117444839,2.11381222761,38.8675676294,2.74810714505,7.09265759544,8.44779174355,36.2446848114,30.0613325978,16.5035410921,16.9225791633,16.599188358,9.61454885197,30.4231292596,44.2508737889,18.4667884216,20.4251103498,135.996477354,0,17.2164860457,23.820775469,7.29847938197,2.92849883039,53.131293767],
 [7.65626784226,0,13.640141584,73.0886419017,79.6371099446,79.1860099697,48.3752158593,16.3791782741,23.1132416013,97.4397868294,134.835202352,33.3962579599,21.112002215,114.417256981,41.717851171,31.8299473068,20.0587020324,6.55738045815,3.3211720367,183.360118415,8.07454831408,0,13.291913029,97.9968539814,90.1610765617,91.3271581732,60.9568346114,26.8422778146,26.3361592254,126.357323084,140.412250715,31.7017929999,41.9632866239,151.108343055,28.7371501984,64.4258152527,55.0404128012,11.2663749604,5.33513505303,233.096161412,3.07241529284,0,3.43232683872,19.1798535577,20.8518112538,28.8711994565,8.6961513618,2.98541239326,11.5682910052,13.7785966264,33.6482622714,5.73513237872,3.09611681197,21.0795625089,4.70476037121,0,4.96147877154,2.79896561837,0,19.118047469,5.17799884409,0,5.83048661821,42.6993193321,33.1758808289,39.6487986869,16.360510831,5.13500066184,19.995827167,20.9095743885,61.4051856208,17.3528099575,13.1229001457,29.5906948067,26.885796694,10.5254483394,13.1835147824,5.04102046472,1.02300030141,73.533271754,4.69293401447,0,7.43704683115,49.6164829241,37.8081564725,42.3529453472,21.4476600696,7.46607961624,18.5239439922,32.0477748937,77.2992915204,18.8492712452,16.2449654387,32.6508624818,23.5050811005,15.7714173641,26.851219074,4.01812250065,0.860012382699,91.9867494148,4.23492957181,0,5.48260609289,54.5720058801,39.9570370014,44.1503570113,22.3159249645,7.1432782516,17.5157873438,21.6006949202,60.0045896688,22.8732184571,17.3540512672,33.5559594329,26.5162695803,22.3922726544,21.2272794479,5.82191010568,2.09898480837,123.4953746,0,0,0.861289914486,9.88781034343,3.72111492332,10.178646187,0,5.56062798408,0,6.90504233282,31.2866076662,2.89716893711,0,71.5903882949,9.48936728822,0,0,0,0,0,3.16071784232,0,4.49748276121,20.4422333987,14.223820187,17.560781247,6.96305500748,9.14507692792,10.7227515554,18.6836266143,46.0001942256,8.47564720928,13.9571009809,98.753480914,20.1729390976,5.47522773493,6.24683277721,3.52458651248,1.1964305425,17.7146324858,3.01216286195,0,9.43439431755,31.5568707452,25.6749566407,21.1263296173,12.3782690516,13.0730729046,9.14805814538,31.9585440969,44.6702184608,20.4955033504,18.0052576048,122.55707152,21.5432339226,12.5319293421,19.1092845682,6.77828170885,1.74021210045,37.9079505997,3.01744154652,0,10.2920735596,33.6968500437,28.1356056122,24.9756521682,16.9599074412,13.4066949483,9.39302548423,27.4175270395,43.0607367726,18.4536633328,17.8227627772,117.248352943,19.7448247711,17.2576686926,19.5509701448,7.06836172029,3.05899607597,40.6609884021],
 [7.52359409747,28.5544340611,12.7173488068,79.9101893712,75.1936648044,77.2954429271,49.4451353243,13.6452372831,27.8752960727,83.8673653119,124.578267703,0,19.1563665429,137.463946148,37.6265755209,29.4593837918,19.6530390369,6.05641793554,2.7925097266,196.889674238,7.96094622478,44.2372887642,12.7910204067,98.4265539534,113.621422278,80.7074366075,59.2386520268,26.5241903693,29.2708916279,131.364605559,104.08092352,0,41.9199383504,180.925989998,47.3046724563,58.7179208284,70.0930613238,12.1464805489,6.06255405124,237.480582975,3.15164987476,6.41830151252,3.65947295407,21.6128423635,17.3888681377,31.9789509536,9.18891144206,2.6181266979,13.6421845258,13.3415930017,38.3319168468,0,2.86817899569,18.5456174906,4.27380099888,0,5.45885459676,3.1527644231,0,19.4929398155,4.95096084489,9.53583400302,5.37149112691,44.6285696934,32.8985377184,46.55060693,14.3410639515,5.35474100578,17.9859319296,24.0673833843,54.5546835207,0,10.8284422774,32.1413079616,25.3942691338,9.88785920343,13.0586332645,5.06525536704,1.13871880373,85.5315073257,4.85080917111,11.0981816157,8.0041604046,42.7620904559,35.2400490452,39.1016023299,18.9111393579,6.81059002423,18.8838047806,31.7493070788,76.9698256271,0,17.4665031633,29.9689938623,24.7419937563,16.4355349978,25.2546213005,4.97946006404,1.09298494752,102.964820325,4.95874025518,10.7332558131,7.12460926468,56.7375421035,35.9625507639,37.4742119404,20.3243919593,9.54254387619,19.2260637348,23.2722802031,57.2762403113,0,17.6417025468,38.5173345903,23.9750362839,22.3365448732,19.6163681115,4.72006444793,1.83036992704,102.968749618,0,0,1.02723649614,9.50890296355,3.73571614054,10.4911550857,0,5.50918932299,0,5.869720833,28.1460053306,0,0,85.2385329832,8.91793664669,0,0,0,0,0,3.66519120392,4.29286883494,5.38949252758,19.7145029317,14.5163876177,19.4931050609,5.32467131619,10.6658689183,12.3793140943,17.4554514046,49.102635105,0,12.5249624275,83.9312756344,19.7939440861,4.74970796077,6.43479052264,4.27362316109,1.02860597272,21.5756091207,3.02894238948,5.84577491983,10.8335310563,31.3040485744,27.6097035919,21.9967104986,12.4605621479,14.4256106492,10.9738759016,32.5056220508,44.9943927232,0,19.5295258209,123.91654349,18.5891402329,14.0251074498,18.1343777326,7.0812837119,1.97484321026,40.2061321167,3.24245348227,8.41738437501,11.0115597319,35.8340584937,29.4126979977,19.5430062176,15.4110284487,14.7333071518,10.5757229595,29.2222857975,36.1767333676,0,19.2910271029,109.559280735,19.9390168835,17.9659212509,21.3536818587,7.8549787095,3.00170720184,59.7745322335],
 [8.47077480686,22.2987242904,13.2492250736,0,65.8717903403,81.6172559043,38.7354563453,17.190482482,23.1753129871,0,137.274929728,29.9367643184,20.160329826,148.990555564,47.080158784,24.9998740364,20.6169817211,5.58424245543,0,219.942967954,7.4422735719,48.4957119766,13.5271015551,0,89.9767883998,75.4969769481,83.8756629168,26.5462863165,27.2004443711,0,121.374434705,39.0723555687,32.6259148021,175.187540328,39.672381284,66.1891205692,56.3915477747,9.14501372297,0,241.723386658,2.95071100345,5.35559248665,3.75010052298,0,20.2000277659,28.2353155073,6.97822382488,3.10558916663,12.1886855525,0,48.9232710718,6.60372101166,3.25473418182,19.4663610368,5.18596410685,0,4.91208663,3.37748456967,0,21.0738975907,5.43402335785,10.3000885306,5.46330150909,0,25.5625197874,35.4602024114,15.3859692079,5.38861107793,16.9977830566,0,57.576018913,15.4598137796,12.5145216421,32.9453287599,27.6764322298,10.4409689496,13.7360299874,5.14303517906,0,95.0431543187,5.17237766448,9.47409311211,7.23371385134,0,35.9432529251,35.8635166625,22.075113618,5.61675039324,16.4597840283,0,68.5194951494,22.8542999487,18.8967977588,28.8007022933,24.9195821669,14.5287643517,20.8703201001,4.61318340502,0,94.595697644,3.56844976558,12.4064504959,6.03885883249,0,42.9529322096,45.521192908,20.7558765958,9.15071572603,17.9690989169,0,67.7375345796,21.8779288013,16.8581801852,33.0932602146,26.216023923,20.4511566087,23.7237979787,4.48251326435,0,135.146562051,0,0,0.998421393706,0,4.4226886089,10.8781286063,0,5.2538912293,0,0,34.3802368251,3.47715956375,0,80.4833644163,9.53771018437,0,0,0,0,0,2.76173853513,3.71666420478,5.40731588499,0,14.2014421978,21.4780690012,6.23351828502,11.3634534284,10.402951235,0,42.7181200417,8.76179595486,11.369738733,97.8367351236,20.9390877961,5.49516630568,6.04868514644,3.55856826809,0,20.2497852967,2.90509876517,5.89792079945,8.17132615092,0,29.3250506943,21.7838062693,11.0865724145,10.1220954374,9.66858333355,0,41.3824881876,17.3813334936,20.2387345662,136.187852127,18.1640913109,14.6887140982,22.1984371242,5.98923360282,0,38.508047445,3.05728688683,9.06584019258,9.04128386121,0,25.5555986643,19.1322360541,17.1668894987,15.4797092561,10.3756744868,0,42.0461869891,18.8155933714,16.5441822618,105.371972868,19.623962017,20.2401543826,20.2311246018,7.32361851377,0,55.5146484226],
 [6.97861311595,22.8396845505,12.5006420437,0,69.1126837101,82.7006296996,42.9253509645,14.6120996316,27.3762075724,76.9204959012,118.888092001,32.3160222515,20.514804855,139.967994064,35.3973861129,29.0390817217,18.2254574361,5.7432386856,2.63357732542,175.17215843,6.79352213112,45.173151403,11.388727533,0,91.6381343779,88.7620091124,76.7258452258,20.6874851773,29.6188438274,113.164730106,119.536423607,33.4287812135,38.7835374546,189.630995239,51.1935660185,66.6372473154,57.8668333955,9.08057415424,7.12859506912,230.970978342,2.94663504065,5.77141155405,3.68378045195,0,19.1846037638,30.4976891616,8.84315648933,2.73058258104,12.9587247527,10.565987276,44.3439471805,5.63937549238,3.01934401529,23.0841648591,5.03965189251,0,4.98239351857,2.98652453084,0,23.0513687309,4.91293779256,10.2309448396,6.52922760308,0,26.8427478422,41.7594668459,12.6158258104,4.16195431512,16.049398868,22.88791164,53.1659082442,14.958553061,12.1394693707,33.0731037973,24.6490765319,9.5729202429,13.1123099397,4.54568586933,0.818801911622,77.0197019928,4.31967602396,11.7799058873,6.75214811585,0,35.1412674392,36.2990524911,17.4926659449,6.98478314107,17.345161832,29.004259263,73.4750912918,21.2686549087,19.537156662,32.0377460881,26.1137999898,15.8465813535,28.6958770613,5.38393424333,1.07943862787,91.4848478698,4.81960020845,11.5035635887,7.20637086459,0,35.8376671566,33.2568729394,18.5209190122,9.34877240748,16.7085873582,25.6110772274,61.1639879555,20.7291511643,17.398146589,30.9419618447,28.8252688495,17.7640563174,27.5186882103,4.41114679678,1.96292192977,102.515407246,0,0,0.939331585883,0,3.95636002935,10.3862905104,0,6.26169030554,0,6.34899528942,31.1683125362,3.09651138987,0,72.7396587106,10.5103431303,0,0,0,0,0,3.13054047944,3.56868367122,5.41083805071,0,14.6019691357,18.7982292555,5.85371608009,10.1139261799,7.71413181144,19.243066239,44.5622675299,10.736527464,11.8899858076,104.171730667,18.3966175312,4.85101376562,4.92846151777,4.31571101498,0.971347789448,16.5451469258,2.94935187919,5.92071643991,8.47257844029,0,25.3778829263,20.3770921617,12.1322296495,11.1682476324,10.1963648051,33.2287264013,45.1118362335,19.5189354256,21.7148924314,116.346434784,22.9834433519,15.5444100287,17.6959444422,7.5045578692,2.04371026025,34.8171082291,2.66811126563,7.56607606316,9.18888971303,0,29.6452390695,18.6062588594,18.8986163463,16.7429393279,9.06331324293,30.3082832477,45.4294370872,20.9467935333,15.4227859119,116.963688158,21.8380135365,19.2234588893,19.828763612,6.37390766518,2.73513611098,49.4500066906],
 [7.98880991368,25.6232046943,14.5404523813,76.815660368,79.6239864741,102.412119186,53.3093527748,15.6783606375,25.7536319166,87.3514269197,123.551592122,32.7987366276,19.2684348291,0,46.6102806185,34.1352500199,20.2001861565,6.96310486472,2.90050878535,181.950346412,8.14863220577,40.2379663642,11.6758164602,85.6321164736,71.0336254875,87.1187010069,88.6131558539,24.3450358705,31.7858833405,122.717241267,140.027237781,32.4354608553,38.2737306747,0,42.8785825154,55.0027618472,56.5057783906,10.4379633736,5.27952601694,225.735400814,2.22766274931,6.49013161501,4.32100708763,18.3450223991,18.3877727291,29.3654260315,8.33228409767,2.97091134352,11.3324995741,12.3380837412,32.4396840206,5.57201345593,3.35413780449,0,5.92114107276,0,5.70429285011,3.49930425552,0,19.9146568213,5.04402853874,9.79361604752,6.69691537643,45.1986008127,29.7928925713,40.1655889505,16.3192641008,4.72502307933,17.6666814595,25.0789595575,61.8950915828,14.0974177102,9.51821236938,0,25.9375867624,10.7398363947,12.7507406247,5.31039405024,0.864465160565,85.525117542,4.65092134685,10.4215735398,5.86168844763,48.0672773339,44.1406772599,44.8414960502,18.4000414928,7.1127839841,19.1293328325,34.0343464212,75.1573191064,22.8050403639,17.8905806316,0,21.6238046994,14.3673207204,22.3308893934,4.86856241797,1.16242274228,113.042191069,5.00379530021,11.8894448092,7.48830730121,54.801923501,37.1334900502,43.3721070147,19.5518369347,7.99108229615,19.1976234336,34.4071192584,62.9542718373,23.7334624913,13.5480503133,0,24.4573640657,18.5319873171,26.0792703545,5.17411233291,2.17951071398,112.569891696,0,0,0.982087664517,10.271933644,4.05592419689,10.4363086923,0,5.03103790806,0,6.48464417961,31.2834360237,2.94260424286,0,0,10.9765725576,0,0,0,0,0,3.18585382682,4.43479729149,4.72613592782,22.6952950645,10.9453179352,19.7496806543,5.58317842512,13.0155745241,9.55197083862,18.0530645253,45.0791230287,6.59927914551,13.3846485652,0,20.0633928224,4.70214096828,5.12592325424,3.99641793953,1.12254779054,16.7672675202,3.14743358573,5.29193196293,9.38792087438,30.7513391677,31.8526032208,19.4170676257,10.810940724,12.6541542929,10.5023832914,30.346191912,38.4655256105,14.5393011824,15.0695445216,0,23.1232681347,14.3981643298,18.3381040092,7.65425172101,2.44945068486,38.4281464901,3.21690243376,8.04578659164,8.68651953434,35.0858084629,25.3400422347,19.7026182601,16.9750540837,16.5870334483,9.95313623845,28.9039881484,36.2362209849,21.9621827876,19.6979340768,0,18.2512225974,19.8609264549,21.0433491803,7.3811840725,2.90823399323,54.7616163427],
