[560,1125,300,620,2100,431,68,328,47,122,322,196,41,25,425,4260,416,115,82,22,631,132,420,86,42,103,215,81,91,26,49,420,316,72,71,49,108,116,90,738,1811,430,3060,215,58,296,620,418,47,81]
[[40.5676754345,0,33.5378220868,46.2081417718,175.377422519,0,6.80888772862,20.4891208007,0,3.45308265521,24.1203294341,4.04057928335,0.832803227663,1.86647259216,16.1383399683,299.678935448,7.18292099142,4.21526129035,6.32100344081,1.02249093698,19.053372718,17.0435474154,47.1432308498,9.33730382803,3.90094598304,7.7994705366,6.70226164334,0,0,2.94943149704,0,10.1888287905,4.88671831104,0.880354933042,2.86273704191,0,2.79372842722,3.58889457697,4.14251569032,0,32.293782356,11.8546190894,14.3667947178,0,2.66546496146,16.3603559707,20.7342294983,31.0455365277,3.86513786792,0],
 [39.3878235034,62.8035095887,29.7215641924,0,177.67492595,8.3337091897,6.03929496917,17.1554428335,0,0,22.3482551256,4.07806712867,1.18918822762,2.15138138439,15.9950156207,347.931734104,9.97555025301,3.60133502245,6.06836761679,0.942258975375,17.9173648877,15.3480472602,37.9010043345,9.895381613,3.99564817456,7.86476299136,6.14131676011,0,0,2.45889995334,0,11.1336849471,6.08494911224,0.790828810721,3.14762625836,0,3.17785052927,5.30292232853,3.5349108237,0,25.7755596547,13.0451760947,18.411211127,16.7534287486,3.30532111625,15.7955712901,24.8614255734,30.1732731046,4.2716679853,0],
 [33.0851538698,54.7230489519,32.9698436192,41.0586111886,184.508286144,9.28046242473,6.20141416607,20.0193109682,0,2.90935920749,24.6939459099,4.33909262162,1.14191062915,1.78403300925,13.1431346042,321.544657634,8.01443292476,2.88212473897,6.02012920302,1.06537741678,18.5231555472,15.6099234792,35.3418669439,10.1395391988,3.4897153128,6.44477841496,6.34319514047,0,0,2.74506087337,0,8.82515173191,5.57902248305,0.935064523141,2.88384116171,0,2.81534929868,5.21479498756,4.05096525644,0,30.8797934577,14.8784581754,16.0605838613,18.261560898,3.19248901886,17.0958208542,21.5269728473,28.481972373,4.37926806804,0],
 [35.2809247276,45.7282840357,0,47.5356049904,161.247723414,7.57438008935,7.26932143276,22.4600348802,0,3.48073484766,17.3165722286,0,0.916281720132,2.15071625267,13.4222368306,256.727133215,7.08484497804,4.2471563858,6.47698318577,1.02366695287,17.1918202862,13.9914150674,42.5983649406,0,3.92277517317,0,5.88458402032,0,0,2.91790253987,0,11.3260425313,6.25938427889,0.911010085323,3.20290392202,0,2.93268726294,4.23775770194,4.05279970589,0,0,11.0956484293,16.6805619374,16.8421586077,3.33156749849,16.3837553322,22.0700059079,33.8078537243,4.05122557052,0],
 [40.2690345114,46.4860817765,26.8382759783,45.4196085361,176.593547467,9.86100810665,5.51838923112,17.0548357629,0,3.52108139922,19.3445051621,4.42406797262,0.955127526421,2.0471880984,14.3267465903,306.759041726,7.1762358589,3.81110982732,5.15824500619,1.02862469733,18.8396376881,15.072871408,36.7758503513,11.7750376143,4.29725400668,6.35711072545,5.9208550049,0,0,3.17863413922,0,8.89026078695,6.48223434217,1.15603442631,2.87896888704,0,3.24280273431,4.53856486636,4.24960775187,0,27.4064664758,11.2791532016,14.0640254458,17.0333074298,3.09963888896,0,21.5341498279,31.008044666,4.17410572889,0],
 [40.8261922996,56.5067435178,30.3048300764,43.319555414,186.688945695,8.13260565868,6.89827946611,19.344955743,0,3.13715591565,21.8957416525,4.17807625405,0.986737659579,2.21970296629,14.846347853,287.142475196,7.94043136482,4.0277372672,5.6122129142,1.06040543318,15.3363469639,14.6288668323,40.9807778659,10.9824790785,3.77580083843,8.69196795592,5.99137303889,0,0,2.66398617653,0,11.202633881,6.20967188499,0.979584897583,2.75074964413,0,2.88184836016,4.80411173503,4.47538424073,0,0,12.1818122007,17.7819552141,19.7120319613,3.42251269058,18.7373727377,21.8396844016,30.385565714,3.86461071001,0],
 [43.9484407197,44.2668857599,25.1444433664,44.2717570313,161.472870488,9.31364739692,7.35202550406,15.8124479366,0,2.83848119939,19.6517537801,4.3692336789,0.917222742386,1.9767455869,12.6338329621,322.097328823,8.43818756365,4.20278740104,5.95245457509,1.06038346599,19.0385311407,15.654783966,37.8517879877,10.74432293,4.45155014429,7.3725639164,6.12840440381,0,0,3.23608501524,0,11.5584317367,6.7312966068,1.10119275881,3.15592404071,0,3.49335808832,5.3967740244,4.3571899512,0,29.7277944889,12.6215755026,20.0177527327,20.3797123567,3.15752908144,14.426284891,24.1596082288,28.9851218519,4.0860446716,0],
 [41.0081734937,53.2781895264,29.0796426769,36.2684609337,177.095246074,8.95158489344,0,17.2885906234,0,0,18.8901549926,3.7491216359,1.09136696808,1.8780437638,14.5524712615,305.216990131,7.3408632638,3.52366293995,6.71515966915,1.07097620234,15.7682277132,13.7707287384,37.9645573943,7.89959967233,3.54969477038,7.73542543801,6.26352520014,0,0,3.20072122098,0,9.27040071306,5.33895882888,0.957829100975,2.9120328754,0,2.95805396341,4.51312121435,3.90127122264,0,29.2118268967,13.0099484771,16.4920964625,18.9936991001,2.90452479467,13.7009617297,22.4471689336,26.4295003477,3.69236107085,0],
 [35.6304667672,52.231247818,33.022328964,38.5406945672,195.741869152,10.0757305527,7.23415393091,20.4118915576,0,2.80707234645,20.5101215276,3.87027365576,0.73094461834,2.12882948798,14.9526140345,282.133989814,8.6997291047,4.17833790875,6.40124950086,0.981389715158,18.8546539571,14.3450058554,39.2158317542,8.72389817654,4.04050068055,7.55238783141,6.1824045939,0,0,3.37373381645,0,10.9756020408,6.63588871722,0.942611473699,3.49077712935,0,3.29756058806,4.72015216708,4.28409557786,0,27.6089795325,12.7239358337,16.1316348626,0,3.54013130261,15.8256067271,22.352424567,29.9033074634,3.98305606329,0],
