[560,1125,300,620,2100,431,68,328,47,122,322,196,41,25,425,4260,416,115,82,22,631,132,420,86,42,103,215,81,91,26,49,420,316,72,71,49,108,116,90,738,1811,430,3060,215,58,296,620,418,47,81]
[[34.5460810455,62.7618690687,0,43.4021013757,137.565012612,9.58039514182,7.58277282959,22.2805820865,0,3.39351083539,20.4624060289,4.07867889917,0.90952014454,1.7765454297,15.5991086273,318.268532249,8.95037356624,4.06675538707,5.26333157072,0.956139750911,18.4188462236,17.8031217768,34.5362100968,8.99911226712,4.06201425382,6.77001047146,6.67409725268,0,0,3.17962528242,0,9.36990918153,0,1.0223585204,3.76174331789,0,3.17839191444,5.17055571169,4.16730459095,0,28.0053607529,11.8621717326,17.6791990217,19.2500185291,2.69544549924,19.1530897093,0,34.2884278747,4.18340733556,0],
 [43.1962229763,50.1655254083,32.2745688553,43.174028849,165.72795596,7.23551564648,6.95871485305,21.4910274454,0,3.17703249288,19.2881789178,3.45427032622,1.11869390137,1.82545324816,16.857547538,299.381055176,9.8206376508,4.17667382361,7.21272361574,0.868160815835,18.574166999,15.0753579428,42.4693408731,11.0424454408,3.93506917743,7.88194233275,5.52690708225,0,0,3.11619673982,0,9.45809256218,5.62775085071,1.02534357987,3.20029011697,0,2.9023482071,5.44932051607,3.21358404567,0,28.3667794071,13.1666804533,14.5196349608,19.4715996221,2.80569485537,16.6896078852,20.2918321391,32.8144267452,3.7101964778,0],
 [39.3595395277,55.7344627247,31.4807184304,41.3434455401,163.068181968,8.65596920333,5.40324352872,17.6485655496,0,3.10063342539,23.1893530281,3.51551579273,1.00100588345,1.70557937745,12.3445763258,335.208349921,7.8654216136,3.79115923802,5.15288593022,0.754411518231,18.3530728361,0,41.4751388104,10.3918219468,3.63796009015,0,5.64607341627,0,0,3.33359497263,0,11.6358128113,6.83993458773,0.951010866204,3.40817367401,0,2.75822764935,0,3.69641020112,0,26.9848650248,10.3231916233,15.7016796331,17.5156371587,2.62363538079,15.9154997536,23.3799048786,30.8351826997,3.76357342366,0],
 [34.782993051,0,29.3864268303,45.0811463992,195.278881098,9.27896646475,6.83229880017,19.5924795529,0,3.01606403573,24.6865446583,4.4786394185,1.128413215,2.01410867894,12.8602356561,293.886636811,7.57170449351,3.74662423541,6.02158414749,1.05688098221,17.74933978,17.1199417296,41.0148150577,9.65462324239,4.56286084709,8.24549111158,5.71869392643,0,0,3.16028630025,0,10.7959627485,7.8647984528,1.04761773061,3.35208667715,0,3.36454567205,5.6731486752,4.35936531557,0,29.6047718438,11.1656357438,14.8605209367,20.3162055173,3.24967173664,13.8630512847,22.6284145761,27.64026137,3.79924612861,0],
 [41.6742033356,55.9793785225,27.5624373887,46.3878907894,205.353053359,8.86716048548,8.05462227497,0,0,3.33225892783,22.6303979068,3.42044310563,0.979100802385,2.47096214176,12.8456770819,323.102840792,8.24124752374,4.1663725502,6.3168840408,1.08940345615,17.0410716393,14.1488224428,34.8632350044,11.0808183815,4.38322077759,8.58806013353,7.59953293826,0,0,3.23206836318,0,9.40922282596,5.848732135,1.18642471202,3.59479477275,0,3.2448834482,3.75640499591,4.2299599924,0,28.8756832813,10.4398523246,17.2484584796,18.9217768409,2.59152685444,18.3635914987,19.653618881,33.6297428932,3.96079638059,0],
 [34.8082821479,57.3037866282,35.7156783537,40.8522557441,166.642306924,7.56111313696,6.63434686562,14.9120130447,0,3.3160884856,21.3670689842,3.97732826364,1.12685553783,1.8555762993,14.3554102323,313.071032134,8.03229493673,3.85306287966,5.28020113494,0.928423575203,19.1047629364,15.7295414732,41.1967532387,10.1784249231,4.6799996687,7.62456455273,4.96879033141,0,0,2.62875730366,0,8.72865387328,6.12986522709,0.874948778185,3.26860701376,0,3.01849820413,5.32175098579,3.6505037972,0,30.3219788034,11.5213438735,15.9849860788,16.0890658142,2.84845759214,14.7215304614,20.0714398169,32.2904105723,4.86921527908,0],
 [34.7590522065,0,30.2114199729,43.6260583266,171.229924241,8.20790365586,7.29233766352,19.3127404682,0,3.14259473694,19.9592541395,4.23405045088,1.23126728924,2.19625827849,14.5964051685,326.641694716,8.26741938185,3.94467959641,6.37369751309,1.10244984296,18.2453825881,13.4044710223,37.1585930288,12.3609902109,4.46903153371,8.03528888513,6.33967682935,0,0,2.47559942404,0,11.078489367,5.82192351406,0.988473229455,2.37360793765,0,3.41348569783,4.92765770216,4.12357392678,0,30.4472853694,10.0205026659,15.1409422411,20.479183303,0,15.8716747428,0,34.4193380818,4.15603365946,0],
 [31.3059514791,48.522292259,29.5785981637,48.840946188,152.736145661,0,6.89455851821,19.6584190795,0,3.14145638676,23.1609220729,3.6360692924,0.899878005543,2.16072228211,17.8449489047,279.632805924,9.07166909762,3.53597051524,5.91280091247,0.947094586577,19.6264813501,15.5570062491,29.652363358,9.49837340334,4.3600682951,7.53500300809,6.1224835546,0,0,3.10432879374,0,10.8107589258,4.98180338053,1.1313497936,3.08263286786,0,2.84880505364,4.86001511581,2.93086803829,0,28.8932921213,11.120812229,14.791375563,18.1964290667,3.49916053764,16.3124142155,20.6245663807,31.7716755803,4.24921710612,0],
 [37.5215809069,47.3265674188,31.4804081557,48.2502575691,197.719498906,8.7019131229,7.00060328289,18.1951844717,0,2.60641041674,19.8917655067,3.89579502772,1.10045427494,1.92682012224,13.3064573611,298.553608278,8.66243526189,4.37462725133,6.68922688696,1.25583016002,18.8967797389,0,26.505161093,8.62594419626,4.59333379675,0,6.3634130618,0,0,2.99195550864,0,12.5824379793,6.53803216288,0.998790593863,3.67228151366,0,2.92755722905,4.36862357104,3.18234756985,0,26.4858687814,11.9649989912,16.3624872956,15.9634869756,2.59813920428,15.7018646205,24.2661940206,29.53451807,4.25568161743,0],
