[560,1125,300,620,2100,431,68,328,47,122,322,196,41,25,425,4260,416,115,82,22,631,132,420,86,42,103,215,81,91,26,49,420,316,72,71,49,108,116,90,738,1811,430,3060,215,58,296,620,418,47,81]
[[0,98.6559547187,10.3426358598,33.6368848051,159.518185873,19.3346884183,2.74741574952,11.5411904535,2.19532755825,19.2918362979,8.61436598573,30.1628955029,0.978199762482,0.86936236923,10.2892896674,273.664095542,7.77188155972,7.23469526744,0.973679025442,0.966150426181,50.0260485656,7.8344446992,22.8761483784,5.65006948613,1.05480951036,5.19312812204,9.51247922034,7.9525288414,1.86909586376,1.0679852206,0,10.9878378798,41.5816014975,6.40325807721,3.67037860682,7.22209600117,0,9.39363756913,0,38.7553698508,106.605165775,11.1788051505,120.271366092,8.15231992394,3.18414240909,30.2350508901,30.0423588179,0,2.03345401324,4.20714905444],
 [40.9856440059,95.7550712708,10.6986779885,30.8893562537,194.502060285,21.2632479864,2.87208043467,11.0894310889,3.42061069753,14.752091059,7.73125533144,28.3068300537,0.961608835208,0.985925189141,10.4090297026,306.402620029,10.90366194,8.71450143849,0.984132421476,1.159909061,42.9865519477,7.62776285074,0,6.05258868554,0.910527672687,4.86537103648,9.88822201749,8.75187670224,2.11537118756,1.07019519909,0,10.5486580997,43.2685045857,6.29581516731,4.22678401997,6.78851461616,0,9.97891633378,0.898776376189,0,94.5923304613,10.1969559425,115.538134737,6.46045254567,2.97121976533,38.1505927647,26.5448878011,13.2113383683,1.68294514209,4.05450064897],
 [37.7638747628,88.4219420724,9.20649403697,32.9686766345,169.75064979,19.219661946,2.77758088134,13.752112258,3.24505115955,17.9639206352,9.8742162511,0,0.875665295842,0.962133070754,8.99677267335,294.83243363,10.3252431142,8.31506554128,0.924177464164,0.862270522757,44.1054859568,8.36138219488,20.4130378136,5.82353014293,0.939711036498,5.00858485804,9.89359656685,8.17769765803,2.26282713324,0.911555548232,0,9.81719833954,41.6100799424,5.55953028327,0,0,0,10.0126101213,0,41.5228182177,96.4599439541,13.3345370019,108.76917215,6.52389295564,3.40987958671,34.7025037624,29.3274159689,0,1.75532994888,3.59129219733],
 [43.2541823025,101.855631815,8.98265178085,28.5269502796,148.494209872,23.1468971181,2.86066238312,11.3181271282,3.02298791975,18.1888952605,9.33795119461,26.0933475982,1.13587257408,0.959180647587,9.95019351271,255.938347157,9.34510912854,8.87679641327,1.09604837848,0.998692973617,45.8821680406,7.8213751543,18.6465079177,5.49760737966,0.764700427385,5.55650285892,8.58482699808,8.15377584042,1.75558162122,0.891450931687,0,9.01160177791,42.442999178,6.05467221806,3.93567766053,0,0,9.97409018555,1.02191819437,37.5976638702,105.449452998,10.1283669064,120.514625669,7.90548198609,2.70750081025,34.4487232338,30.6000187614,13.6402081547,0,4.21301244781],
 [40.6054459776,88.2171143718,11.3372285356,28.7883039581,166.47283292,17.4081424452,2.74434088483,10.4742555306,2.7968875492,18.3281670244,8.54921623012,22.8373719283,1.06719251902,0,8.5794072612,265.938159478,10.3820830771,7.46054928868,0.905287046664,1.03308794905,50.9789299913,0,21.5627432468,4.91947625683,0.918188346617,4.64291431354,11.2973264015,7.06391386609,2.1205431375,0.939789488588,0,0,44.9125487359,6.5984031635,3.25737826576,8.24853578021,0,10.077233282,1.11623486721,34.3630664336,79.8096647699,10.97205292,99.2894720547,7.56823104826,2.60369786297,31.5906792886,25.6738341635,14.0242647647,2.33819233062,3.69028317396],
 [0,85.2558676674,10.19578212,31.9882080016,0,16.3439293875,3.13667625362,13.8511463371,3.06872664084,18.1851028884,9.16324412531,27.1040931364,1.02612241598,1.03005185363,9.04976480128,297.409488422,10.0214349657,0,0.914045936575,1.11063114447,49.889954521,7.49335643626,24.2236251697,6.72243923979,1.07019587259,4.83584832411,9.09772432369,7.97516067077,1.64063422947,1.08245741544,0,9.2945928293,43.4019721328,6.72556644672,3.78495818334,8.39684981107,0,8.68382860835,1.05248260671,46.6493961011,86.1694322066,12.4050819778,108.623249546,8.05899560726,3.22187455206,30.0294279192,27.7279927205,0,1.90608467673,3.31261174955],
 [37.389743484,77.4809584229,8.35368859828,32.2561167451,161.812677308,17.2998366702,2.96120805564,10.1919070044,2.54967901566,21.6990125365,9.50900635447,25.5999776481,1.08940022468,1.08699351154,10.2517114639,318.644175595,10.0262607932,7.48965871873,0.908185831855,1.13775408345,58.5723663131,7.77009247684,20.3520132676,4.72777535122,1.05311280635,4.47850375178,8.87261821526,8.41570628467,1.93997144804,1.06568120527,0,0,43.8940033965,5.9139265255,3.70816948198,9.2519767462,0,8.73501191655,1.0540037193,37.1265781965,83.7681766863,11.0559535304,134.355777146,7.83698024305,2.56304413015,30.8755058835,25.9699966748,10.9377872538,1.92004351066,3.86177628854],
 [41.4993091476,102.997022042,9.34271700722,28.0105871111,157.015070091,21.8734968421,3.00181567575,12.6979298637,2.70364724484,19.4269555281,10.6797069756,22.9419465521,0.945070535409,1.03369817044,0,0,8.21311061157,7.38757833243,0.857911803506,0.813049025401,51.9779322067,7.16246170853,22.0917033972,6.69303253499,1.11684830003,5.59208147506,10.9873408542,8.70106382813,2.20999985512,1.00016071693,0,10.7689630162,45.9938490889,0,3.76084947369,6.83749138773,0,10.0906463951,0.871969514192,27.2044447331,88.0400874275,10.835996217,129.281307763,7.81811478469,2.79995021787,32.1482409659,23.6098957318,12.5408442642,2.19045785251,4.29353923043],
 [46.6477678678,96.5178247383,10.3555048735,30.1341513348,162.803652656,19.0105098915,2.57202354861,12.1008577397,2.7465604006,19.5407264814,7.89635291236,21.5559933594,0.905851364863,1.01917409488,11.128464003,321.214656511,9.26447191935,0,1.10486231123,1.07865645193,60.7039718871,8.15893236849,23.1927845908,6.12305333224,1.08944893756,4.35566697259,11.1569550116,8.0484168491,1.84325553525,0.956310506233,0,11.1439218193,38.0193668962,6.17458419432,4.50999573354,6.94433408403,0,9.78596114555,0.988481009806,0,83.5912912256,11.1781965417,104.778088098,6.13224997862,3.19030205617,31.7754486796,28.1383674242,13.3359599097,1.79402139115,3.5691006969],
