[560,1125,300,620,2100,431,68,328,47,122,322,196,41,25,425,4260,416,115,82,22,631,132,420,86,42,103,215,81,91,26,49,420,316,72,71,49,108,116,90,738,1811,430,3060,215,58,296,620,418,47,81]
[[36.863490147,50.6556838375,28.7835622385,48.5081986866,170.059511906,0,6.15772787533,16.4495405757,0,2.8618714554,21.0856212012,3.86253001958,0.780304136935,1.95917750498,16.3943430082,0,7.73475134713,4.09283947017,6.45503451748,0.999563172886,19.5896287157,13.8571956796,41.3929324753,0,4.31014142944,7.38585104441,7.06037142125,0,0,3.19365603386,0,8.50710610185,6.68669589971,0.914128179946,3.10588088987,0,2.67622760151,4.03394291915,4.73402428228,0,26.1761936906,12.9922267171,18.107333593,19.5823389117,2.4976918112,0,22.2782551019,28.3123952297,3.25512263433,0],
 [30.9719329942,0,31.9344523303,48.0241501787,190.960390916,9.34482533914,6.31127979519,22.0813554095,0,3.40866888362,17.489385741,4.1926666401,0.970280073166,2.16109574563,11.7989251641,305.284447825,8.70508828772,3.7677932648,4.79968014174,1.06659962911,18.7486947405,0,37.8657913888,10.8837119591,0,7.06083422494,6.49834403983,0,0,3.27574663561,0,8.84394452901,5.79497065692,0.973693847136,2.99843171225,0,3.17020249708,5.16761733023,4.12362851786,0,27.7158743401,10.3404077638,0,18.7861563581,3.34388943937,16.0850093159,0,32.3443670354,3.96470099761,0],
 [32.9494042268,53.3488145385,30.861598074,36.8791010048,159.842666314,9.59242213945,6.55674686509,17.7647011261,0,2.97659624672,20.3070590194,3.81083527154,1.07092261813,1.90591968477,15.5191590644,284.181512104,8.04290201676,3.94895447263,5.53313846169,1.00567201937,16.8885485481,16.9880286863,31.8675278866,10.4776934695,3.73365525214,8.51755700731,6.35765886709,0,0,3.1018652228,0,9.77911261419,5.59399160874,1.01348648996,2.82775299893,0,3.08880523812,4.91985232446,4.04140398608,0,0,14.2824568226,17.9300962863,18.3454109943,2.52477525825,17.4416825851,21.6502846561,28.2698034943,4.62081079393,0],
 [38.5820447721,47.8600817881,30.982973915,49.6573412611,179.730861371,8.55941977862,6.98349584159,17.2899836227,0,2.74160691196,23.114803369,4.10623393544,0.939450334791,2.05866092085,13.6773793268,327.963873738,8.37666929738,4.45057776598,5.70088371465,1.10328366097,19.5077931567,16.3655932691,41.4391381699,10.1804022042,2.94860346654,7.09444830943,6.2153721495,0,0,3.25489426641,0,9.62984005961,5.94435061084,0.935223611275,3.45113454258,0,3.29648272138,4.61202953335,4.01015367254,0,27.6460210116,12.2098356947,17.3282427268,20.1775165564,3.17019131278,16.8763824354,20.902290044,30.4498056832,3.8563218482,0],
 [28.4452848313,52.508118717,31.5861497005,43.6355296735,179.564437683,9.5587150146,7.53945589347,19.0606787924,0,3.25753320778,21.6643705589,4.78539943359,1.0727644625,1.89471216077,13.9233248554,307.654336419,8.2399970038,3.56022564372,5.70800630691,1.08671070601,16.3821805543,15.9499020591,31.47896419,10.1894160515,3.8508784377,8.4346857168,7.82071766739,0,0,2.95496179198,0,10.3923423046,5.83665355009,0.896059410127,3.07062541344,0,2.87228667986,3.71156611788,3.72021395593,0,28.0136420829,0,16.4152636778,18.6710993598,2.8726240824,14.629806557,23.7756188938,28.7784018445,3.99243663247,0],
 [32.2759362792,46.8623529,27.5702599428,39.6327282053,197.642514297,8.38621050542,7.75423072601,20.9347577672,0,2.84562981952,21.517661472,3.33731635109,1.29953066972,2.23000644538,13.7111838524,335.205983149,7.76703977224,3.97957069718,7.11217009936,1.03698546867,19.0975898394,12.9597637951,40.8364898208,11.4396598427,3.97606520066,7.295403791,5.43514723892,0,0,3.09854620361,0,9.17001873792,5.87983902315,0,3.31975338694,0,3.35988658368,5.36825293018,3.90888214976,0,29.0231674354,14.1153500103,15.319868639,18.3785241521,3.15793925629,18.1596435224,23.1643164679,28.3407779513,0,0],
 [36.8484509094,0,31.2216661316,44.6743292639,144.087104454,8.4169315093,6.63642829736,18.044832297,0,3.17356285151,20.9283194935,3.9601647075,0.858573295666,2.07741911419,16.0436812921,315.715150223,6.29999296219,3.75496451286,5.88328730276,1.02160324613,16.1533696824,15.2646138408,33.5827141104,0,4.34876763676,7.90466535222,6.76514471992,0,0,2.95889091043,0,9.01780783741,5.93415805208,1.09678081651,3.00671023321,0,2.92068663145,4.89389896533,3.89455498666,0,35.401252627,13.6906341249,15.7028558279,16.7944572399,3.0725916048,15.1715400489,25.4715292837,28.7484367949,4.01748515655,0],
 [38.6169573416,55.8062731132,27.038117961,46.6056074282,181.922852995,9.25165374687,7.22374864897,0,0,3.54987741361,19.428891397,3.90790108779,1.04516347491,2.02642080582,13.4129577082,341.849659546,7.24870969981,4.31235944798,6.19804588419,1.10144975298,17.4609718486,14.5719530188,38.1821295343,9.92008184067,4.20544036646,8.39674999976,6.11021986496,0,0,3.436875113,0,11.0024840103,5.06884108416,1.113591207,3.24114411245,0,2.78408377502,4.71690825829,4.54986675436,0,27.7983335275,10.9258364157,13.2507976036,16.9720294462,3.30772127868,16.0391595472,24.4412100951,31.5712123441,4.05235564845,0],
 [30.6491937795,54.8128066005,34.5111763525,47.3156536024,169.768836522,0,6.90802667423,18.0316809588,0,2.60645560508,18.8533672701,3.78363892178,1.0117948309,2.0372302487,16.523133393,331.590158657,8.41067976284,4.03476783517,5.34658317675,1.02555647588,15.4827242529,14.5105147594,43.2668695546,9.26379476531,3.63911237426,8.3362893174,7.28333863394,0,0,3.31459680643,0,10.3394707438,5.52573436666,0.946269606198,3.18414115842,0,3.51902923997,6.29713554628,4.0466325398,0,24.6276866199,10.3641334956,16.0877199805,15.8772429702,2.72894656139,14.740541359,20.3262024209,25.3122434869,3.33508574822,0],
