[560,1125,300,620,2100,431,68,328,47,122,322,196,41,25,425,4260,416,115,82,22,631,132,420,86,42,103,215,81,91,26,49,420,316,72,71,49,108,116,90]
[600,500,500,500,600]
[[38.8707401353,105.262286956,8.94142166908,29.5512672229,172.405348405,21.8191881549,3.00954506024,11.9621159759,3.3787995117,17.96443993,8.34783030252,21.5734538465,1.06397927246,0.976378321487,9.19329045361,296.925940357,8.9743093909,9.16374017124,0.874281312509,0.879158430353,47.3355249878,6.7261048982,21.8110103995,5.96115873442,0.837275113246,5.67545497796,8.97822021414,9.28585778824,1.98773168506,1.02710217191,0,10.4656373067,43.5290881508,5.76389742633,3.10981290518,7.41127156859,0,0,1.13691170107,18.2879873984,69.8862257268,39.7864040753,13.3316308295,160.493315692,24.9471082195,3.71280061549,17.8513885275,6.63206506198,0,10.7740595272,8.76160637394,1.89016372682,0.939925950526,0,224.39987058,16.8007105478,6.49592217346,1.92492183817,1.1238726265,66.3924811545,8.52613834292,20.9016793863,3.60505274226,0.880312596374,4.22702684523,10.3073921524,6.58283565392,4.69202282146,0,4.30873723419,11.9663221165,8.71309629156,4.47035848335,2.57331980594,0,10.2493413046,0,6.10937641194,42.2808271195,35.2608904915,31.0334928567,77.7486039074,89.0995486844,27.6711320825,4.79535036164,40.3720383153,7.79130698216,9.68214485867,23.7838780552,12.1390083446,0,1.07605829013,28.8568886147,78.9538902256,0,19.6193702071,3.11920300866,0,39.7909996051,6.65341246988,6.45376684104,0,5.664625557,3.13578868201,23.8704338778,4.41733149765,5.03848736703,0.998786175334,4.82090379573,12.2524572862,7.53824302514,1.87252649253,8.42704619074,0,18.7348842287,0,0,7.54882989183,78.8056287589,31.4645764502,62.9767474214,236.47912201,17.0211167448,7.37234852866,25.3826370248,4.02810167375,8.40865862112,29.381251332,6.37522661784,3.15644921922,0,17.737767781,53.5978630021,22.8632429177,4.58402505212,0,2.04489910103,34.4188072497,15.0622967718,28.0146969484,1.75030424208,1.68564047054,6.98978380712,7.99639100916,2.00948056351,6.72690849046,0,1.96601407793,6.39647188938,7.09827673406,6.12841306131,1.01190647032,0,0,0,6.65102215327,39.7277313146,57.0490142439,25.2764935969,42.8348553538,174.786851619,9.34496988474,7.43964041191,18.8421658274,0,2.81286329892,22.4051840293,3.91575377465,0.925659265074,2.22651421755,15.6810104689,313.820437217,9.17502318268,4.32572301635,6.2088559137,0.888413206867,21.2493479619,13.2180057324,33.8524020318,9.22730864452,3.27286448002,7.39105026252,6.18220302304,0,0,2.89717969399,0,8.88421035955,5.55857645727,0.909255470702,3.01166732282,0,2.88600056475,0,3.76638348483],
 [40.2921795251,91.4933736383,8.66883420861,31.0927423855,181.329857886,19.7453479818,2.98187115395,10.8147154663,2.65583252824,17.4706869183,8.09561349142,20.456270595,1.22603706991,0.885877670933,10.5415605886,228.524027324,11.0148098429,9.21157517783,1.04227163184,0.980210400635,49.1363393293,8.7286329406,21.8425050027,5.39139503555,0.979884806602,6.20064217876,9.93655026959,9.5526166927,1.98889457905,1.10119120874,0,9.10946435863,41.5865671276,0,4.38153522455,8.05551258224,0,9.78547946041,0.867121923959,15.9729372035,89.1006451017,40.0906487812,14.6376480639,141.163485615,20.4925311322,4.05456481319,17.5414001612,6.42698739388,0,11.6817819539,8.40420124679,1.8764800368,1.07773557149,0,170.655098546,19.7760199636,6.04488756713,1.84448009976,1.08406437472,64.8498493258,9.05132401653,22.9467012195,3.68754814104,0.985808261593,4.3208891567,10.4279716658,4.75126645423,3.47584921852,0,4.23959782093,14.1299073602,8.07026046228,0,3.8041384873,0,9.52875138201,0,5.78356080017,38.882937182,37.0258514587,27.2301620292,69.0377207116,67.384900075,24.2735133678,4.57450932091,39.1588219491,7.28956199336,13.9338145163,25.0996460767,16.3142738168,0,0.871375236879,21.4431141256,107.64635112,0,20.2385153594,2.63130548072,0,43.1270859335,7.14196843162,7.50229331152,0,7.57596641485,3.85728227694,23.1229487756,4.1258182691,5.61559707081,0.913013252214,4.67469845787,11.8438010542,6.95965421244,0,6.88096306676,0,20.6424338586,0,0,8.01613877996,75.4884392789,26.0598537629,49.5878400157,206.284442804,16.524987378,4.89003396844,26.9445023118,3.73090303161,9.63116180829,32.3636391193,7.31830767551,3.17510705993,0,21.256841152,62.1107885468,18.7288145164,4.54439018274,0,2.00634755899,36.6625837205,13.7655762194,30.754644895,2.1273039121,1.99489297495,7.87444054224,6.90421202407,1.79562783437,7.47889238824,0,2.09236202066,8.50302131057,6.47688724232,0,1.05601546835,0,0,19.8372331701,7.35992681334,33.8329869727,63.3164390117,27.3653512771,40.7770602341,168.414363263,7.54401929926,7.36823381159,18.2024709187,0,2.3435007108,18.9817548962,3.70153474418,1.06067866168,1.98048917113,14.9279328613,375.728539128,8.3010596483,3.92155470669,5.01580956875,1.09685651019,20.1430442026,14.3408075907,37.9255069545,9.97740938093,4.6130262538,7.81595444619,6.61959072586,0,0,2.00218458027,0,8.62805066262,6.38514460541,0,2.75689468894,0,3.02641763059,4.41920558731,4.85780934768],
 [35.7116857534,90.7481399374,9.25557162662,32.6907890412,168.45027561,20.7711779781,3.11032841855,10.7714813286,2.98704961744,16.7409151214,9.42227623199,25.6368919195,1.05990146588,1.0245799601,10.7844437321,276.157150905,10.9256768597,7.98148277357,0.958319662259,1.06156011977,0,8.62204263153,21.9261240565,5.25656682218,1.09727619482,5.38772129924,10.7692602598,7.66751347085,2.19854992616,1.07779545347,0,9.83492101391,43.0321157504,5.19554329622,3.64711698025,8.11540356634,0,0,1.02954328114,14.8131205279,101.105774749,39.5010736416,19.1698220335,139.808280384,22.2167579457,3.71050364439,17.2760849129,6.06238263215,0,11.9770835678,8.63711042966,2.05270719093,0.761632708192,0,208.362145676,18.2943392909,5.61786810132,1.88134099304,1.02141779618,0,7.84016450031,27.252246576,4.26757286338,0.944678782997,6.02543478319,8.28468247734,5.47156942544,3.35910152974,0,4.32300739086,12.1344727821,8.69606218651,3.27835334664,3.34865304698,0,9.16805569303,0,5.05302817225,41.1181877187,41.5268691432,31.9337496843,77.1103895361,96.2788932547,23.790838234,4.96040146977,40.816539743,8.57493163298,13.1116400997,27.9424118676,14.2469729599,0,0.862710612146,25.7675189509,103.430108892,0,22.1352616949,2.81740642359,0,0,4.75132724542,8.54375990068,0,6.31516973085,3.68318205975,21.5271458406,3.99639568336,5.73546050926,0.986623559998,5.57375703369,16.1478559109,9.1856821756,1.89220814149,7.49684938333,0,19.2975710625,0,0,8.76285347637,76.5339088515,31.8856917304,65.8686020805,197.914837225,16.1274356206,6.11117470183,32.4384534742,3.91291133808,8.39586600071,29.1091428237,5.22001709286,2.78842786185,0,20.1450186713,61.4151851547,22.3679099227,4.01709467546,0,2.40155844236,0,13.1880966617,25.8735398899,2.04072082939,1.91298696994,6.38082121854,8.14625050042,1.70586791401,8.82372672595,0,2.08240057227,9.04808471589,5.32740172186,6.74010598843,1.04590545302,0,0,0,8.82207096335,41.5694340652,51.6480477302,27.3358783713,37.8730179375,164.479871526,7.7182493056,6.54167520184,20.8200931263,0,2.78030504411,22.2146628102,3.70183469852,1.05982053333,2.29918333904,16.3198888467,324.36472281,8.9862237045,4.16351628123,5.09962264522,0.939059452581,0,15.445428372,36.9968083891,9.99620358087,3.95571705212,9.31165731343,6.90699003022,0,0,3.11490943023,0,9.55864788127,6.04172808643,1.03725064082,2.73822451345,0,2.79384294305,0,3.98588098748],
 [38.7790760546,110.113435012,8.86761352601,31.1690265321,145.038351197,20.8279102776,2.54647124618,11.6597712564,3.15082434392,15.7445721579,0,21.18616872,1.24465674569,0.896084733617,8.26308695473,282.658623001,8.71705463042,7.64040042102,0.984770341587,0.848900982158,50.5607729285,8.67986144336,20.8464898293,6.47298124272,0.981833176079,4.16842964385,10.2124991125,8.97336080728,1.58651730737,0.952418912772,0,0,40.8875905524,5.39202974528,3.6686191303,7.94579845925,0,10.748857449,0.986705864474,15.0570628728,97.3441895381,35.4692723672,17.3684200442,124.452907078,18.8511936308,3.63996444487,19.7372608109,5.71583995759,0,0,8.91798770222,1.92510012466,1.10799142514,0,181.084066872,20.8985321835,6.17763416958,2.12762593263,1.0443387602,64.9099950434,9.99987760523,21.1136102769,4.21307723998,0.997369773408,4.35924625987,9.28100302102,5.68174139818,3.38903035501,0,4.48507281568,0,8.36826283379,4.43436822619,2.6536789992,0,8.48451779625,0,5.96748382581,38.6874660576,42.7682749581,33.0134853075,71.674787874,72.9942162958,23.414472373,5.49714193692,41.1798726998,9.26889429681,11.8879081483,0,16.6779084063,0,0.760744913849,22.5141308842,109.627585018,0,21.1095659023,3.08739121986,0,41.2474283057,5.59429050921,7.92995583065,0,5.68605902572,3.93897940229,22.5297907577,2.99658546887,6.20092771352,0.963979003008,5.08347056902,0,8.35560461559,2.09541636306,7.05840383773,0,21.7884056416,0,0,6.25948593053,60.2297147696,24.0497287583,64.7538932779,171.862612696,19.5474052669,5.80392061573,25.7739486121,4.15630871955,7.49180468399,0,6.15784711689,3.2290718808,0,19.2617198673,68.558485406,22.6699010667,4.12907560704,0,2.09633726566,31.3946052833,14.9706545597,32.37387469,1.89988391048,1.66362709603,7.23263333687,6.15145400897,2.11234566853,8.63386794328,0,1.80312639761,0,6.04747946267,6.34955150003,0.913585279019,0,0,20.3675038637,9.02960903801,39.6688832903,51.5213701732,27.4029398597,39.0865664792,207.019682599,10.6912432963,5.39479739242,20.4834491703,0,3.03688947971,0,4.67920818916,1.10445633172,2.20873063625,13.7446314063,285.787274898,6.66487343197,3.8879466678,6.04747983252,0.936815325006,17.637149716,14.9889179405,33.6575355716,10.8933386261,3.37894369714,7.89543931817,6.27007014244,0,0,3.20219277566,0,0,6.26447571705,0.991365274504,3.50065967019,0,2.83266159467,5.08321848196,3.70786890382],
 [37.5598004169,94.1346753872,10.2791008058,34.5053425999,172.065598757,23.2939476526,2.56177650725,12.9691140771,2.61393678209,20.9361817721,9.33468180418,24.7449908305,0.986732127933,1.01586833011,10.4847555846,293.071224376,10.9866063988,7.50360539399,1.13212467591,0.990166319487,46.0252672952,7.9242164529,20.7216147709,6.36484195957,0,5.33680305108,9.83281376081,9.42666268992,2.19587984952,0.982923171947,0,0,40.7794260183,6.30746505597,3.18055235657,7.38009912034,0,9.30606365109,1.08490154805,17.0120048015,97.5148622504,44.8295398303,14.0005415085,158.72466119,23.5805395252,4.27915684356,16.1449916203,6.24383753848,0,12.037400752,8.5292439482,1.91588565757,1.25121899453,0,192.280748414,20.8079326826,5.51027946627,2.15262384578,1.06074680002,71.0037939189,10.3879752037,22.5917633014,3.99404768806,0,5.52635518029,9.94641249672,6.35988075635,4.56449124451,0,4.34069959515,0,6.93562007382,3.60116374047,3.18638710754,0,10.1427576874,0,5.23064352229,34.7879599937,39.3409624582,32.9482084721,71.9616027802,78.0831691409,27.745940502,5.9509503915,41.489281389,7.61950473787,12.5281455474,29.8748282804,17.2697462944,0,1.14353969732,23.8973344442,111.17379193,0,22.1103003387,2.97938486885,0,39.7725830019,6.14906762714,8.75140460923,0,0,3.35255207818,22.6215540891,4.45135627374,6.43039566924,0.978743962902,4.8689272995,0,7.62729114993,2.297151737,9.08132857127,0,20.0866441158,0,0,9.36831960871,68.7186574515,28.5471937666,55.9588985557,184.482327751,16.2787126451,6.85534533572,30.4928407379,4.19935959461,8.75500699009,32.1187565178,5.28611752052,3.17631493421,0,15.0081332685,62.7686036045,22.9043803715,3.89343415798,0,1.93756669217,35.5969035985,13.6985626258,30.7108665876,2.20813044158,0,7.85477580716,8.91270363572,1.96036248138,7.95449206081,0,2.06642390294,0,5.37973887116,7.59574214879,1.0230472559,0,0,19.7975337402,8.04420170086,38.4098280446,53.9496585424,29.0991330523,35.7841592969,176.188140641,8.6723704204,8.20411193847,21.3872996031,0,2.80691909522,21.4848083098,3.7496954744,0.930649063397,1.91406624744,13.3653278722,272.458216627,7.76984208377,3.81242645142,5.15752561093,1.20191126863,19.7246585094,14.8017357126,43.4024309954,10.9318107845,0,8.35123217524,6.35439234891,0,0,3.31087780361,0,0,6.22355654638,0.969603980652,2.8035544263,0,3.2210859566,4.79668170724,3.7133081494],
 [43.3976622752,95.1858533082,10.0995380297,25.1011704754,131.565340831,19.7173534661,2.93957753227,12.2648120581,2.74690749613,18.0320258423,8.55365234697,26.3673308875,0.953686134051,0.905881201365,9.96336984091,261.540607289,9.84509825072,8.82208247767,0.918940578018,1.14929106474,41.4935106972,9.12833954707,20.1362948951,6.14079420784,0.853549724859,5.33377153914,9.78004659219,7.55781298984,2.28793606638,0.985111807737,0,10.4328018941,38.1652037998,5.92152772769,4.04393439429,7.59935869157,0,10.0635329846,1.01236345188,14.6211021607,96.1689746943,45.7599415369,17.627885945,151.767941576,21.2808242254,4.58166113084,17.709418721,5.71414600942,0,10.1937105391,8.24802617712,1.9147159958,1.0274353037,0,217.081718674,19.5590464792,5.5218914442,2.37606938766,1.02682750327,85.6614227293,8.36457152361,21.075685535,3.49520584687,0.93294592715,4.91069741056,9.78277850469,5.35693521056,4.02297920702,0,3.87658088386,10.4802220623,8.14654089163,4.03860630015,2.75035425305,0,8.58475267361,0,6.1425734923,36.0841536957,35.0043823303,28.4283495483,78.2495324635,86.2591526413,23.9994424537,5.89926157272,48.5228549008,9.56703042533,12.8188350638,26.4995342206,17.0126436366,0,0.925367783963,22.7619765483,107.68671359,0,16.9528602539,3.11522831508,0,43.6234829636,5.38457868983,7.9880375786,0,5.28852998233,4.20140265838,24.0338509943,3.29029905486,6.58386167956,1.04086427866,5.35998127512,12.7489324753,7.37955765085,1.88075824279,9.10343695849,0,21.7136146528,0,0,7.16237423547,72.8404027351,27.6432928898,63.275599016,231.558659191,19.15539663,6.66736900281,24.2488713849,3.85093105161,9.04347695314,32.9088128299,6.24195779416,3.33538962224,0,15.9586722785,59.1956589068,21.7125643933,4.24219834289,0,1.52714991969,36.3378575034,15.3893715795,31.2609311577,2.10667561195,2.05868991412,6.31156299483,8.25826983605,2.05383325002,8.25638604137,0,2.07408192038,7.49383423378,5.23546625156,7.86700110297,1.12406749551,0,0,20.6289434642,8.71735519411,35.9652462757,58.3389832717,32.8581523582,38.6277935245,164.744858214,9.58198813653,6.25072468574,18.8651321668,0,2.89275349576,20.5192423577,4.34016470815,1.02796219621,1.65884738347,15.089461588,326.255889376,8.41470658105,3.72209755279,5.52637375393,1.02761644508,19.7022854553,15.9579590455,39.80522505,9.3053071311,3.93864822317,9.14656982053,4.79137954774,0,0,3.09320063618,0,11.3422343683,5.93063157731,0.918755259885,2.97850921477,0,2.77325482108,5.34285778905,4.21589549366],
 [44.4121089454,92.9163004063,10.1774694752,30.8343182205,149.146939068,16.8396674824,3.33719357444,11.6004204396,3.24808836874,17.2748142798,7.88672233547,23.9973608724,1.02746998443,1.01315888801,9.7523451259,266.850649219,9.87924002196,6.82566275349,1.03555983406,1.19359405251,45.1943459904,8.01856510957,19.6102931144,5.12812150949,0.864125367156,5.20964682397,9.93159077831,7.92977227304,1.73661826093,1.01981784287,0,10.7161270375,49.7789705347,5.49766831313,3.77953393828,8.65021028702,0,10.8352868714,1.03499906781,14.1878156968,87.4260332751,39.774670687,16.5355912709,170.196662845,23.6016866912,4.33198793742,16.6706627574,5.57333169746,0,11.8066586833,9.56170471769,1.95675034883,1.11050467783,0,190.010013367,19.2853263502,5.66406650251,1.65506073632,1.07810639693,61.0125757174,8.0149434978,24.7351306681,4.02427998523,0.950900641732,5.54937655495,8.50384094229,6.47371353937,3.859231302,0,4.21597109183,14.1791173365,8.36448055409,3.67048343839,2.82305988398,0,9.23894463957,0,6.16894311124,32.349681834,34.7001381899,30.0865259554,76.7666436359,85.7812057451,25.0524762164,5.79936028249,35.4502470554,8.87580007219,12.2759499311,27.0512741342,14.0689915409,0,0.865412963361,25.7673786083,101.058371997,0,18.5548791398,2.92870535865,0,37.9355444795,6.34033687017,9.5083428624,0,6.75758109087,4.33275037319,25.3895125857,4.16795875496,6.41858975731,1.05349508709,5.48725151339,13.5733259651,9.15846958019,2.15361893002,9.49457658233,0,21.0907294912,0,0,8.24074836946,59.6826281355,32.3356372787,53.0312664118,228.943556666,18.920562897,6.68235199073,31.5090063153,4.0573128047,8.12242720392,29.4876564997,6.6890445928,3.65538833138,0,18.916518192,61.1229924899,19.2620041517,4.64975580773,0,1.88290129214,25.7426042903,15.9177501031,33.6262933529,1.84444692951,2.19495464723,7.7666542954,7.26432503545,2.08558620997,8.74790779274,0,1.82969248628,7.65619217667,6.74143024487,6.72622251592,1.20438355501,0,0,19.7152728945,7.18962061767,34.7417596257,51.1373044246,25.6996715505,39.0511454738,149.329573287,9.90949569621,6.99221931384,20.5872195563,0,2.95180010583,24.1799641178,4.60248842136,0.803006029973,1.80050704469,12.3658635901,253.577137762,7.87119906456,4.29548863571,6.47059608312,0.930973739557,21.2768084237,15.7785579338,34.0510214633,9.61090100792,4.650468435,7.42644246499,5.77372432619,0,0,2.77559678696,0,9.70669123123,5.68698509052,0.910433620891,3.00977329052,0,3.20427098878,4.93067155642,3.58156286771],
 [36.3715643916,90.8289226766,9.91480132162,29.9263223024,145.697018981,17.4272414182,3.33410569032,12.116332163,2.88343539655,18.1778592869,9.47670412628,22.7606473004,0.953930452758,0.80129118754,10.2331705495,336.913616843,9.62045033114,7.8708120204,1.06943610681,0.983063003567,47.6562971963,7.87194783039,21.4094169938,6.98161827631,0.842793028155,4.96011718337,8.78051042872,0,1.84177972968,0,0,9.36969150858,46.1060971608,5.19559799143,3.27846703146,7.99128469543,0,8.48295918061,1.12362054813,15.2855967032,96.7924326039,39.7872192924,15.8566410748,147.236046675,25.0721819654,3.75471569984,15.9485203431,5.16747320538,0,10.6377048263,6.68506981265,1.57477449988,0.771868750185,0,228.999370629,20.9318142103,5.10462269384,2.04753573476,0.878834425849,54.8255086972,8.45545582111,21.6391434257,3.3412172657,1.08309001191,5.04434752856,9.24670913722,0,4.15402473211,0,4.84441426105,12.4229489359,7.42343756652,3.89685641485,2.8947683377,0,10.6818733629,0,6.32720908002,40.4897704754,37.1637639556,28.0807664845,61.5223711983,84.4988310321,27.3054703923,5.17395975855,37.3498706658,7.38454177069,11.8540404733,26.3606385191,16.8343970677,0,0.918967769873,21.6585847992,75.1301154288,0,22.6282257012,3.19137903629,0,37.2306534029,5.12203169824,8.87223605027,0,6.95801503471,4.06442029686,23.0788067814,0,5.97124623304,0,4.31290838163,13.8350277905,8.40458265629,1.90689330952,6.41568413465,0,19.3924346608,0,0,8.83526398099,65.0523895148,30.6920692442,64.9988732889,222.975516454,18.5592744698,4.76723889031,25.7695578627,4.26542344686,7.77383494052,30.4241348951,6.59432377701,3.57864589277,0,15.6573284338,46.0729120075,23.3493207148,4.04188554972,0,2.2636503951,35.8592874463,13.7893446072,29.1763588489,2.10318512426,1.85655155824,6.02561863707,8.38949759831,0,6.93741393634,0,1.82905202781,7.55085612429,4.86520640521,6.61865506133,1.07447592571,0,0,21.2456230303,6.70794787579,48.0395603774,46.2464711262,26.0559233169,46.8263873143,178.372373505,9.42337009157,6.62908626762,16.5408163046,0,3.05689946878,25.1062256382,4.20859528073,1.06615291346,1.76519511588,16.4884459632,334.075417533,7.00677146906,4.76966073686,4.44729747934,1.0255845399,16.9321219427,17.0249241406,35.9689769518,8.81933182767,4.76642235973,7.14034177958,4.75442758242,0,0,0,0,9.72440567382,6.22354056376,1.05902634803,2.76409675182,0,3.18703422588,5.12525070911,4.4279053459],
 [36.3992115918,89.5588871869,9.67890581743,33.2817487488,127.960964092,22.9123342187,3.41616406375,11.6648856539,2.54099325348,17.2547156069,9.54325684736,30.4159928206,1.14015529373,0.962051240465,10.0213540872,269.66139431,9.19407486359,7.14024841273,0.958015507012,0.93317448802,58.449784209,8.16945984682,19.4240396931,5.63174751047,0,4.8912469306,10.9484409868,8.68024137147,1.81539223817,1.04231771279,0,10.0135032891,47.5064500741,6.07000066159,3.75843467111,7.7664052638,0,13.1660410105,1.25985507152,12.7390446084,87.9261192351,39.109511129,16.2625226071,139.272895504,23.9818220779,4.38591413621,19.0570390201,6.32466757169,0,11.3446454605,8.34965548882,2.21749389112,0.805628483894,0,199.997771362,21.2274551016,6.21551883875,1.81616745638,0.885069452053,65.3269088995,9.15346481924,21.1307386442,3.81947213862,0,5.1089907224,8.68481002939,7.44550185188,4.58301895759,0,4.03536396108,10.066885533,7.36112667339,3.48544940175,3.46547638393,0,12.2511832754,0,5.32371703474,38.6574257476,34.4103858988,34.4464566,74.2906770626,84.1797930947,25.6770094915,5.83443285306,40.9797156769,8.4137902351,13.1008282682,26.8707059724,15.8195917122,0,1.07373812309,23.3793364818,99.5917327935,0,21.2066150969,3.41104482307,0,43.5834436292,6.40655772608,9.14446370531,0,0,3.50363817005,26.8508366743,3.93768475566,6.37507253035,0.811200042698,5.43718030945,14.5424533409,8.26605544371,1.94315358877,8.66693206283,0,19.2861735629,0,0,8.61636057348,77.6615818361,27.8283370003,59.8313715796,220.603582378,16.1711536568,6.46231533747,28.7569420812,4.81730998894,9.58952380454,28.3806480963,5.04673635498,2.91773231899,0,18.2881698802,56.4114893501,26.5603137334,3.75940789305,0,1.91793636824,30.8980087715,14.2761163092,32.1006409142,2.04157266073,0,6.12000463713,8.05676656483,1.99815407126,8.36531271157,0,1.95647833985,7.48538920925,6.38598298414,5.78634434024,1.04483565067,0,0,21.9754511909,9.11549648472,42.7467673573,61.8924694879,27.4727859418,41.8787699928,147.990890391,9.6870336999,7.42314122878,22.5328019828,0,2.69220378118,19.3595745795,4.34654723096,0.986001876281,1.93553371522,13.8718608533,256.858027426,8.6418207126,3.80787365353,6.46852541844,0.923310327169,22.4627288264,15.4596643416,29.2841192964,9.90427336399,0,7.64814754422,5.66659439465,0,0,2.53739179166,0,10.2310354166,6.43538380517,1.05720086862,3.69972112358,0,3.19773080138,4.7171908124,3.67163626485],
 [35.9839207959,97.0652348074,8.81192920394,26.868148191,145.901814289,17.3512193751,2.89687927162,11.7237310497,3.13053067744,0,8.87721392978,28.6904771395,0.949936857331,0.9330729635,9.2181672752,243.000873847,10.073570905,6.03208253878,0.866812820913,0.93386800375,51.7124733944,7.36049608783,16.7758536768,6.17338260898,0.934437130358,5.54288490265,11.7496479597,7.69330379625,2.00132991827,0,0,11.0188081702,39.9820068485,6.84924877468,3.87954507091,0,0,10.5852672542,0.966951923664,13.8475850101,102.235976522,42.5678470183,17.9053887429,141.116982866,21.4266107946,3.45871242562,18.408505696,6.09787411652,0,12.3346974502,8.04030282283,2.15095968949,0.944956373693,0,198.415599024,23.5744007629,6.2935520426,1.91480756925,1.07034448824,74.7712824339,7.88207036268,16.8289501957,3.79962314142,1.03837242896,3.88368289509,8.77269139679,5.54996054882,4.0566030422,0,3.84448289855,11.3966275584,7.27875811786,3.83882872797,2.7804621607,0,0,0,6.70778451403,34.0986777368,42.548927986,29.7455257708,68.9792355703,75.8770418348,23.2072889442,5.21530546115,38.243612837,8.52055769269,0,27.1859137879,15.6561504796,0,0.814840561731,24.6194691497,114.388232132,0,19.6883389801,3.56152613219,0,48.7591490551,5.55417669559,7.38952612922,0,6.07838622445,4.18708572048,23.6825627708,4.64312251343,5.48846871222,0,5.03243866751,13.6272827467,8.07653728176,2.19615431138,7.72708571255,0,0,0,0,8.51413482203,62.1567395558,29.7130935667,56.6164526508,186.725988083,17.3230690443,6.87373829153,31.1411250506,4.13907484935,0,31.9817989181,5.5847767529,3.37615834805,0,17.4143432784,61.0479783689,18.3694926331,3.35010910185,0,1.85366706771,34.4475686073,11.9363601885,34.6328890324,2.36103763915,2.00841156864,6.97966475628,8.34010838401,2.16795144555,7.16512017927,0,1.50128570549,7.60251560379,6.58827110386,6.35925332911,0.908909892908,0,0,20.0913153088,6.93135761879,38.58957451,50.5051166084,27.0396362286,37.997336481,158.858902186,9.8693533252,7.09199471258,19.496506733,0,0,23.1171499523,4.10398176645,1.09369739827,1.75727972565,15.9838807112,292.843982899,7.16202154146,3.83991345242,6.45399775509,0.932790181605,17.0594127126,14.8759999117,42.1752740889,11.4900159349,4.4415838124,8.41231608166,6.01346816778,0,0,0,0,10.0369467382,5.12187750229,0.937515693148,2.70268254342,0,0,4.20852698705,3.52892404188],
