[560,1125,300,620,2100,431,68,328,47,122,322,196,41,25,425,4260,416,115,82,22,631,132,420,86,42,103,215,81,91,26,49,420,316,72,71,49,108,116,90]
[600,500,500,500,600]
[[39.5387125707,93.1619058654,10.6174911897,30.9027059566,157.722396323,20.5800260664,3.10625424553,12.8428035734,3.18867160912,20.067369244,8.91789596875,26.8631288532,1.03085536371,0.881043308935,10.0487251504,352.793063964,10.0652345432,8.71515712275,1.05998983991,0.968567747979,45.5581364254,9.18534660218,20.7263086631,7.30415555646,0.880112617991,4.95853362643,0,8.07950130792,1.66878985302,1.02288001982,0,10.5936313248,0,5.39965748002,3.7860564077,8.07254262619,0,11.2125223181,0.918853705508,19.5927638751,93.4698776945,46.2159558799,15.2631240457,131.864351757,24.3959358657,4.57879014677,16.147179447,7.10694931018,0,12.6340567675,7.63733860881,2.20887163604,1.12152125414,0,209.766289968,21.5617046538,4.59993436697,2.03759847104,0.940953383333,72.2669954927,8.5723079784,22.7131166378,4.10896701476,0.921504798473,5.5130184804,0,5.74491691563,4.09962611065,0,4.01481610593,12.4985957732,0,3.69701486523,3.37201468956,0,10.5323137472,0,6.38964755085,33.8860902346,41.0690931599,32.071826521,65.0106437193,67.0312276196,28.7542565067,5.32178494153,42.7738587175,8.60503681097,11.6823687416,26.5068672447,13.5634246076,0,0.986172849914,21.5557779348,100.324454601,0,18.817399748,3.13984012916,0,42.6511383991,5.2252666882,6.78029095684,0,7.07996002538,3.75554153601,0,4.32403865314,6.54109251222,0.88657793354,4.84652523388,12.9806193838,0,2.03718641743,7.35432039306,0,18.362394053,0,0,8.32973869349,78.8242887182,24.9422304051,55.1508438707,182.777489299,18.0572071085,6.0771808749,27.6657946913,3.85736665924,6.79137920461,28.4112559912,6.09850707187,3.33412280312,0,18.0810404725,66.0172798963,23.7784158243,4.96745419739,0,2.09896966134,37.4770928621,17.1673106585,32.0897493366,1.65773203084,2.03787424494,6.38409576983,0,1.4421265001,8.21745873355,0,2.11270457958,8.52686539903,0,7.37523716427,0.868583632116,0,0,22.0515761116,7.65827749069,39.0734652321,57.6646636304,31.2640391701,40.1618940023,181.352512671,8.52612751755,6.49493824562,17.8540488419,0,3.16434928904,20.8154361393,3.62718934941,1.11811303694,1.78765603758,11.7747538532,288.004964524,7.43817051845,4.46313441674,6.76281950687,1.07459905599,17.6057672994,18.4268492794,37.629979119,10.182873377,4.33783409496,7.61781812525,0,0,0,3.47424295845,0,9.52346397344,0,1.01927531334,3.26689253863,0,3.02750236963,4.98566310282,3.77103695157],
 [40.8261103873,87.6880291849,8.90815527979,28.6300850822,174.756782301,0,3.11607785623,10.5585764812,3.16860371028,14.1088196631,7.84448413094,20.2642085786,1.08847687494,1.12503293098,9.87336552141,318.911869322,11.1515189378,7.28577141062,0.9989442454,1.01267816855,48.127055095,8.03242678603,21.7875921606,6.80147833783,1.04467776364,4.18827310914,10.1616532306,7.65367995238,2.167784014,0,0,0,47.1585914172,5.87903882219,4.60194256765,7.52300703216,0,9.19475094039,0.906747495193,15.3546261902,94.6624223223,46.1418823982,14.3403444279,158.702112149,0,3.79652355069,19.631502597,4.91752752011,0,12.3306455933,8.40403526029,1.66089824383,0.919884826507,0,233.794737305,18.7105110812,5.99680574922,2.20694796151,0.957962654927,71.4577235212,10.4170670028,20.8949453326,4.2578460565,1.03021095923,5.87083672441,10.429611286,6.20208916825,3.87294408226,0,4.02850413098,0,8.03692701693,3.89106931031,2.70937507115,0,0,0,6.41659326415,36.0082757381,35.9496817949,35.6921957493,71.838768561,67.4822818032,0,4.50648429694,37.2986045876,8.01860973892,12.2424845887,29.4565693088,15.8350338981,0,0.968065421091,24.3163111274,107.237152827,0,20.3004373439,3.14906406466,0,39.834075255,6.52722063022,9.89487513575,0,5.79552081565,4.0492141998,20.6010654969,4.05102207278,5.20144270002,0,4.7464918875,0,8.67735276211,2.16762195933,7.13797810989,0,0,0,0,8.56417775255,75.2891705037,29.2491427493,71.2940031763,194.072585292,0,5.37199888825,29.2714073056,3.63921285059,7.66681315777,27.8926396568,7.07038450349,2.90787717553,0,18.3739937719,56.8717531786,19.7622691559,4.21343770858,0,1.84005354925,27.009068456,15.8846359414,30.6045604914,2.14194278092,1.9812074428,7.66474055162,7.88831064916,1.54979057944,8.40076098454,0,2.2017194962,0,6.76335333476,6.18412156645,1.0072004476,0,0,17.2707558238,7.14418104888,38.5803681076,58.2471974521,35.2435082011,40.7403807861,169.483566176,0,6.31628074405,18.0176143113,0,2.94668681356,21.7643202769,3.65326633857,0.960533275128,1.83695610168,13.0340488583,329.771728556,8.20961930104,3.8731129052,5.81994127683,0.929610541791,18.4404915116,15.1717001204,35.825752017,11.4956859013,3.8547242349,9.88406910282,6.21965036172,0,0,0,0,0,6.38168362025,0.889825178652,2.7679590062,0,0,4.37787089975,3.74625127419],
 [43.4173993566,88.8545367461,9.84980051715,0,130.81435905,16.9960778317,3.21647893272,0,2.79120661781,20.5783984789,8.17088059191,26.5065036078,1.10580414737,0.90807426894,9.03218743468,286.948973493,9.00782755405,7.41885912001,1.12558472015,0.90435769206,52.1048860362,8.65153481117,0,6.0631596578,1.07818000154,5.00804231996,10.5436741545,7.64795799343,1.88845472391,0.884550993784,0,7.93217852912,48.1695136906,5.35955924477,4.18514920896,8.50769802345,0,10.1148094959,0.903827373428,15.9079305515,97.448398326,33.8093508745,0,154.218746951,22.4701400979,4.73043334845,0,6.81545745677,0,11.6557784159,7.90815409776,2.12535400292,1.13097460649,0,156.193898822,21.0542665248,5.72208036078,2.30293690169,0.826175586549,79.8822284059,9.30388195188,0,3.69309951283,0.968612002968,4.80834573797,10.8853839207,6.18218725474,4.16845282515,0,3.60803895295,11.6986181048,9.44521124997,3.39772080841,3.29225289371,0,9.49867007358,0,4.83004375206,33.1283515842,35.6558128002,34.0521679908,0,73.4176598744,24.797526813,4.67568536623,0,7.31728449719,8.53379188122,26.2322026018,14.7932766214,0,1.02422533615,22.7960449377,96.9284350709,0,22.3375638044,3.34056213179,0,36.1916295968,5.70843763759,0,0,5.71677848152,3.73763999257,20.2622379478,3.49098624632,5.77574449636,1.09251684734,4.42195814388,10.6823800517,7.48745830702,1.82081640216,7.21160667744,0,20.715156773,0,0,8.49415423987,63.9423741761,27.4512879169,0,189.741610399,15.8116092367,6.45774780193,0,3.39620734128,8.67559756083,27.3349650029,6.74613901126,3.27454068799,0,17.4889558781,63.0616660118,19.8446402762,3.88010087282,0,1.84276557794,24.6246259436,16.5165631433,0,2.16604702716,1.77992660854,7.14856102095,8.82065556982,2.00070346801,8.47692801299,0,1.95455851646,7.77359500673,6.14705168393,8.21824178148,1.02424713049,0,0,21.7736378083,7.43445278709,36.9332985637,60.8318720074,30.7722568839,0,170.39915917,9.01872260151,6.59896787028,0,0,2.65390608555,22.8608938562,4.42457686597,0.924747937837,2.36694953144,13.1668336923,394.6799552,9.63365848843,3.79132437795,6.55932965471,0.988635797125,18.1939244799,14.315920979,0,9.57224092267,4.26446941508,9.77162382409,5.28848259984,0,0,3.3558184836,0,11.470181906,5.66771809719,0.887585992876,2.72800158317,0,3.03705362176,5.12027985359,4.58323500903],
 [39.472280742,115.064713938,9.47331446454,30.9221347082,161.873606389,20.4940439287,2.77521741426,11.173069743,3.14393183427,0,10.8395873776,25.8431785657,0.885579740313,0.888583631274,9.96240948946,257.990803284,12.0232934674,7.28923720544,1.12240597496,1.00971315187,48.2604289104,7.88015978386,21.4338947252,5.70136677996,1.01960937977,4.99237234262,9.49301538564,7.38624341514,2.09832091338,1.12975929886,0,8.57831579572,43.3522654389,4.69883087841,4.72287766035,7.24471018477,0,10.8665743469,0.905961475713,16.519477973,91.9628173544,44.9996877124,16.2396279833,131.01893304,24.1943270112,3.32822112285,18.7354607463,5.714441212,0,13.6068130022,8.31247023477,1.78511386397,1.16595255302,0,180.137990084,21.2530960124,6.25218724864,2.09118103037,1.13490206398,63.6773631436,8.25153033997,20.561136409,3.46480447969,1.16605705041,4.34916161812,9.39625355501,6.19885719591,3.79349780488,0,3.95067666368,10.8475849686,6.97352087688,4.30792134432,3.04133050366,0,10.9591300158,0,5.10286081662,36.6028377353,29.8611576248,32.0143730515,72.5581800776,75.5870805674,26.8499260112,4.77395271356,29.1433492146,9.51806997229,0,32.6088838556,16.0487416213,0,0.995205142988,21.8728860711,93.7319734302,0,20.7024442138,3.19506657464,0,41.7069588155,6.0526107882,7.33009536294,0,5.06896155798,4.08597326357,22.3134981562,4.17774902883,6.16177546338,0.880501364764,4.61854340271,13.9752722962,7.61361955804,1.77644647632,7.96466685634,0,18.5758145527,0,0,8.64795329365,59.1503227868,31.4476880672,52.2904592832,222.960747834,18.5782542456,6.97804265948,25.7895526985,4.33350106852,0,31.5253457526,6.29868991579,3.38875772493,0,18.3821949547,51.4861053648,23.0021415239,4.34142609117,0,2.13958470592,31.9244471771,20.0096683665,34.8585678822,1.82608316367,2.26511052488,7.28908707226,7.64054904007,1.80536672339,7.33939744699,0,1.9614878124,9.21839847426,5.92753407995,5.99225449564,1.06848044148,0,0,21.3387009092,6.84966572624,37.6312632948,50.7695574254,36.1370856631,45.7350798482,138.087748377,10.1178451768,6.86239155384,20.9961632493,0,0,22.6634551935,3.53175908761,0.881737940222,2.0218705654,14.22044674,291.446440985,7.63153862414,3.66617539987,5.120746494,0.936530688611,19.3518741458,16.9336603542,36.555067969,10.1341574246,3.77941841203,8.65125817777,5.74627221065,0,0,2.90647456831,0,10.6862656289,6.19102723396,1.03128512932,3.19284608516,0,3.58200130687,5.54244138294,4.35634993089],
 [37.3345917875,93.7941585931,10.5273899829,30.12939784,165.156633334,19.2072589649,3.75048990257,10.7664222468,3.20868414946,15.881235545,0,25.9068420402,0,0,10.5997835341,310.061476651,10.4580406082,8.17492616879,0.947428502145,0.995057341425,53.1216672704,8.27761260406,20.096654444,6.86787533774,1.20315320214,4.80296774691,10.8669660844,8.35877208307,1.99933959045,0.977889767943,0,0,43.5103167066,5.99135982001,4.35741046366,7.72741390514,0,10.6854338238,1.02866845465,10.6097014989,103.003521984,41.2065522144,20.0648600105,174.702905098,25.4404602689,4.23660031168,18.0875605696,6.07498310595,0,0,8.56879115846,0,0,0,214.649147767,21.3804483887,5.59278470503,1.98378601111,0.90961949944,66.193648951,7.26527692174,20.5351310496,4.45577938931,1.23223181148,5.10777900735,9.42748796378,6.43149845831,4.46029508322,0,3.67559592375,0,9.00034131898,3.73363485556,3.06612803685,0,10.0857029077,0,6.00059110155,40.5420472798,39.1833618992,36.0757305673,74.7768293716,92.2710144433,24.7783575336,5.7385822714,39.2896180114,8.17226234214,10.6758496616,0,16.76604234,0,0,25.7354964562,107.421586397,0,18.4232326193,2.87180761095,0,37.4030239362,6.19360344096,8.38129665825,0,5.99300552956,3.92541456579,19.1914400843,3.9128341095,5.37723017052,0.999212852158,4.54746493927,0,6.20431743992,1.70572642197,7.56855276964,0,18.2899387565,0,0,7.44270855329,76.0718805124,34.8898462602,55.6674732335,190.664988775,20.9273808467,6.41213656876,27.7196290047,3.62489443204,7.93663960922,0,5.74270093713,0,0,18.9603544421,56.9370918784,19.484855993,5.04095397863,0,2.12595772632,31.6293396785,12.736272102,29.4236925753,2.08425094515,2.10815793093,6.17526337507,9.02607154115,1.99201874086,8.6856760683,0,1.91146296126,0,5.17413695904,7.02251853644,0.962910832027,0,0,17.8947556977,8.49426217087,32.3434018384,46.4550942317,35.1683450911,37.5553193529,198.007451288,9.71368399824,7.10746571083,20.5050697316,0,3.79564981557,0,4.65879265632,0,0,14.2737413088,287.392078874,7.12170590309,4.34442901152,6.15407132578,0.834521363703,15.6582617761,14.4454550323,42.1843507708,9.80682784308,3.80652137423,7.39439796658,6.70426704512,0,0,2.83590872767,0,0,6.49150918457,0.95116591522,2.96795200157,0,4.01092786633,5.15258013771,3.74576459107],
 [41.5764742114,95.3563732639,10.2685132136,35.5202504394,183.666618264,18.3779223946,3.09664918509,11.3028888736,3.06883924969,18.6833897278,7.48652390605,23.4161401828,1.26614143607,0.899369084355,10.2592603016,279.391670375,9.52459639564,6.70071314319,1.0118960223,0.999352554696,43.8646717611,7.00665815682,21.2750389567,6.28416214995,0.946346015079,5.07378931538,11.5979027317,6.66484240151,1.82228282682,0,0,0,35.5364273817,6.10763346762,4.68255154524,8.46900777198,0,10.6604104884,0.987164804652,12.9122498224,94.4296129375,28.2828879065,15.9136371196,183.028167196,25.6028960037,4.30841121812,19.6821233453,7.22145253378,0,12.3201021397,7.3383361663,2.28467180499,0.916933375214,0,217.940762651,23.425369985,5.55758341362,2.19262710069,0.889127392828,70.1601647332,8.82887982614,26.401239718,4.28028973464,1.01598393113,4.28786691479,9.9749971033,5.78532297856,3.96956926994,0,3.99242640647,0,8.40477755701,3.71502736142,2.82429034469,0,10.0525060285,0,6.00605953165,35.1475077461,41.9656492308,32.8531907574,82.2477996215,75.7112187408,24.7612062464,4.48360147135,46.1509380112,7.77681219586,11.7855135719,30.779222857,14.3943199725,0,0.982898209901,21.8697245032,107.368340788,0,22.8739240641,3.3618385999,0,37.6431135876,5.67939465525,8.77076116468,0,5.40752021387,3.36527206232,22.1665513217,3.98879435217,5.37547941637,0,5.16260791236,0,8.08375269111,2.31070685674,9.08204648185,0,19.3160532902,0,0,8.3784272301,83.0338910595,33.4009187384,72.152562006,223.978587953,19.1622318277,5.65286320221,26.1793085986,3.4268356103,7.82211897816,31.3838522639,6.9645311992,2.79012705558,0,20.976614638,57.1729882644,24.7733119092,3.75439698624,0,2.13520244151,31.4844363817,16.0564749299,31.4435701869,2.0502246199,1.74550129896,6.39331624378,8.10908692016,2.01989606914,8.60846010407,0,1.77834965534,0,5.1377329572,7.60821007905,0.876590739094,0,0,19.8107887239,8.2826936636,30.5662138717,45.164918263,31.2089194875,43.7251425315,172.707439774,8.98218602558,6.99612116166,20.6701458048,0,3.89449415734,20.8912221366,3.86005430011,0.962338249657,2.26631213635,15.6706957038,344.596314625,8.46865526483,3.62424962843,6.41096732746,1.01451786276,17.9028212348,14.661280607,37.9912251789,10.66949408,4.11271498076,7.48209169128,5.69081110727,0,0,0,0,0,5.88429505321,0.896473031222,3.11324330129,0,2.96553284411,4.90260639645,4.2092938525],
 [31.3316651177,101.164905858,9.31598337575,32.1005052156,163.09487135,22.4276067159,3.09254505432,11.186813303,3.263556056,17.3201557025,8.58290207995,20.1645627121,1.01069004711,1.01877103861,9.95002335759,211.720120958,9.33593911708,8.22811773554,0.898571708269,0.942417385519,0,8.01557103507,20.5782659685,5.06966864712,0.875210319236,4.54778367878,9.59183016975,8.35938100572,2.22047864483,0.974835590614,0,0,44.1030490089,6.33730007614,4.01359092119,8.92437167543,0,8.37090439709,0.937433492088,15.4916840364,99.7352427465,37.4823893481,15.4384639382,168.922767137,17.4328488841,4.29332998293,15.0113881722,6.26308358353,0,10.945772683,7.37009282888,1.97316627712,0.876435266149,0,190.360380547,18.391016399,5.31413487061,1.9354961392,1.0623987656,0,8.73543505606,19.4539266227,3.98770212493,0.914930115755,4.96298696199,10.5909278001,5.82396847752,3.41584039346,0,3.91010879331,0,8.26782989412,4.08797046257,3.26145502324,0,10.3489787817,0,5.32298383049,39.7640624632,34.2752241782,33.0670982329,74.3626851555,68.9808869078,23.3982257046,5.47364372414,35.4199528823,7.55804289145,11.8407219245,24.0316726126,16.156865311,0,1.05897452179,24.561761558,89.5595161737,0,20.7790091602,3.15047970446,0,0,5.71585124731,8.25013563425,0,5.2020698511,4.11693835378,19.1461183997,3.75709050871,6.76688103965,1.03893289133,5.49583618784,0,7.6598836137,1.30049559701,7.41970641817,0,21.917204978,0,0,7.24306679308,71.6893179485,32.3817129186,50.2088535625,184.727634469,18.6250998976,6.53790512598,33.1498695343,4.27289145342,8.32811054899,29.9254861132,5.8036834217,3.14155190178,0,16.4679353905,56.6231578234,20.9257967732,3.54289960411,0,1.77985760954,0,13.4018949527,29.3096213325,2.07323247774,1.986293802,6.61860081829,8.23663933976,1.83347257402,7.8970369128,0,2.06049456157,0,5.60068491301,7.40717854556,0.944460845988,0,0,19.1585472207,7.41282372861,33.1647886917,47.9955228293,29.2628278289,45.4462657277,176.558167519,7.33613355326,6.59245847872,19.0507536111,0,3.86469350209,24.4969203432,3.98770454308,1.1252896877,1.88862927459,13.3285269614,329.103066145,8.33391670429,4.62989845434,6.91552549601,1.22051250416,0,15.2794376409,42.7218283022,10.8589064338,4.14538274662,8.31146516449,4.54611982839,0,0,3.34335691947,0,0,5.92568410248,0.875427592641,3.03303107405,0,3.41446369739,5.29346295719,4.55955646332],
 [38.5980966237,0,11.1959390726,34.0967477501,142.379804581,21.7493337623,0,13.3545651472,3.25382351262,19.59042123,9.44074510956,28.4183397201,0.871153694101,0.918923568816,10.6533030656,0,8.79784490339,8.29741582458,0.909159313019,0.982918232706,53.0283220033,8.33182644015,15.4862905284,6.09240537936,1.03437206511,5.12415462617,10.7114958713,8.59942962433,1.89240419551,0.933382775256,0,0,39.0878701115,5.53154434964,3.81733421637,7.41189590836,0,9.89114233834,0.974868474817,17.6678489312,0,32.589342345,17.2499476121,141.176922124,24.8152072617,0,15.4523313568,5.4444241581,0,10.3795128636,7.01826781795,2.40428005239,1.03044051194,0,0,14.8047378099,5.35400305755,2.05534724662,0.845846805671,56.5656961471,8.98653518791,20.9788847954,3.86198096279,0.917673141475,5.57508916646,10.3920213413,6.41221675709,3.55806252338,0,4.1549719108,0,8.74588548513,3.77367147583,3.09699905313,0,0,0,7.32945484208,33.8761887106,0,36.1050925776,81.8601400405,76.4817340019,25.2980981688,0,37.3801882219,7.99256468978,11.3908129381,34.1000198504,11.6305663869,0,0.837328169024,18.8010770625,0,0,21.9627358056,2.83407863946,0,45.1580575684,5.99448211029,8.28275450547,0,5.97722486993,4.09657939551,21.7052198052,3.99611432083,6.74173807324,1.15976860036,4.87753236218,0,7.37853779031,2.2130804807,7.6309288803,0,0,0,0,7.05727037283,0,33.5222241074,43.5564450741,183.746837401,14.596215369,0,28.168840464,3.38343347626,8.30185020297,35.0390218688,6.02263952019,3.1698259649,0,19.2848834528,0,20.5678926357,4.09834504338,0,1.90328193603,27.6140973994,14.2153047788,29.7800565991,1.88547636371,1.57919635931,8.21794519328,7.84160681733,1.80966095574,8.32430050969,0,2.06609731628,0,6.2203369488,7.38668548029,0.986098419149,0,0,19.8473658968,8.30956349283,35.9409222163,0,28.6459964957,38.0218738909,142.8370817,9.29562362531,0,22.0314436216,0,2.97776844558,21.4010966177,3.64624414587,0.95807851789,1.83867571301,11.607292301,0,7.71133102697,4.71977579625,6.4747126081,0.990528650807,20.2558482921,16.4522174981,41.4135079715,10.883200317,4.13670505557,8.01871313402,5.59153988967,0,0,3.16293545413,0,0,6.60548519348,0.935537378455,2.62171543805,0,0,5.27409347804,4.36424088846],
 [34.6394629988,91.2989020802,10.2397999046,0,178.682468444,19.4035822339,2.67030894109,12.8629084794,2.82229227733,19.5819252354,9.03195821687,20.0459097585,1.04778921047,0.995686863672,8.6884376813,0,9.74782652668,8.33911039326,1.05702242234,1.0352135426,0,8.81486317037,22.1852155993,5.3602396938,1.07018780052,5.0288279223,9.89263200753,7.79369070773,2.13347858724,1.08999205167,0,9.79207283121,42.7212497788,6.65486814236,3.36039679395,8.75577486069,0,10.1815508089,1.00326794104,16.0710909194,82.1109757394,34.5377498541,0,119.263159852,24.9058173473,4.03697868529,15.8160328658,6.57309162525,0,12.0453322349,7.29265787797,2.03027865479,1.08951603023,0,0,19.9864714722,6.49664083781,1.84336637354,1.06791740667,0,9.39849302437,21.2901209527,3.82665087372,1.07290275496,5.59006092909,8.16836343336,6.46653280016,3.73042501086,0,4.09041721686,11.6351530864,7.46543803379,3.70095806473,3.44459465631,0,9.5146685071,0,5.55212013475,35.6489079581,43.2363817562,28.7808254759,0,88.7287786108,24.9374742612,4.75283014287,37.3721872593,8.31755435764,12.5927064434,30.3995300562,13.9904406458,0,1.06517251235,21.5158950329,0,0,17.8385807155,2.91635295768,0,0,6.97228227862,8.42206049568,0,6.20225014399,3.8561922839,25.1059017508,4.73196935762,5.56516571295,0.859902854535,4.04707100741,12.1308953148,7.97186758699,2.09348420277,7.61986003531,0,18.23860804,0,0,7.03285204173,72.56672797,30.3528457377,0,233.357434907,16.4509449381,4.67399212463,27.8753915355,3.22457737896,7.55293193425,30.2860035176,6.61711742697,3.39134904908,0,18.2787957055,0,19.5462141245,3.7895136037,0,2.07153796731,0,16.8653017456,29.0439039426,2.16597640707,1.97562634536,7.49004964968,7.16637820193,2.06586036443,8.76213785695,0,1.93728178432,7.78924822445,5.69909376611,4.5109948878,1.07860004465,0,0,19.5707166655,8.4234112782,39.5526590824,50.7291405562,37.4966135642,0,172.156605567,8.98071073328,6.9905386897,20.500774597,0,3.04554185942,22.6342388722,4.19201240499,1.0477134791,2.12759390546,14.4586955261,0,10.3444831729,4.10402749585,6.51930903745,1.10354373496,0,15.5275563515,34.1309645741,9.83706530628,4.06973454182,7.49355496933,5.35008659317,0,0,3.25187199654,0,12.0816947442,5.5380196443,1.28633639673,3.00050443362,0,3.0407744404,5.33117523926,3.94530267811],
 [0,89.4700901643,11.1765098697,0,159.344606101,22.4646920923,2.63064463683,12.3897314662,0,16.5906902159,9.10903530021,24.8687007661,0.916913307261,0.855038429621,11.040084103,276.587983595,10.1573900621,7.81879602915,1.0562838391,0.980899290178,56.9138706074,6.70195561878,19.4688794518,5.52883752837,0,4.841587976,8.35265162489,7.56867040464,1.98165378353,0.891223275668,0,9.02205423114,45.5503728956,5.73674024587,4.62354854863,8.17616916906,0,9.5253639908,1.01144123141,0,85.9348283493,39.6333483108,0,139.907298198,24.5955326898,4.47726621382,19.8861578293,0,0,11.4471500462,7.8922131692,1.35002614417,1.00501245107,0,212.60448924,21.4334809286,5.69717378921,2.21739357842,1.14940779624,62.257171296,9.44670374622,20.2871327311,4.04514346947,0,4.54384609265,9.81821576549,6.10878263653,4.29028648485,0,4.72914146394,12.908900772,8.81314770119,3.67609299053,2.94346730114,0,8.61175936669,0,5.68267587313,0,39.7953548755,30.9579576499,0,87.1194901077,26.6900252774,5.22156215053,35.7097276226,0,12.3522227549,29.9451941283,13.121801095,0,1.06990931033,20.4466786976,77.9138190507,0,19.0514339634,2.53766350167,0,44.2043275981,6.23832074869,8.74130314863,0,0,3.05286005064,22.9180778782,3.9067078115,6.25502146196,0.958471915971,4.68940246061,16.152189103,7.33110486622,1.82370559288,9.23504101309,0,19.9679141025,0,0,0,76.6602806187,31.0470356129,0,186.113465303,17.0360986847,5.39326103269,28.8079769623,0,7.70409603528,30.081915924,6.26218284671,3.24352836794,0,15.7498999823,57.2377674435,23.4078527461,4.51070084999,0,2.32690969609,34.7790331392,14.1488011358,32.2073531505,2.01568898262,0,7.33115697458,8.29211018397,1.97133561968,6.17854010717,0,1.87309751241,7.46822992635,6.52130655779,6.22450819177,0.895564529387,0,0,18.3588026701,9.39791731884,0,56.0614724884,36.9854681522,0,143.68914163,7.99469409464,7.29912580597,19.037657317,0,2.54245867464,24.5513740887,4.13297203268,0.827927760784,1.78609338986,12.3220914982,272.093216,8.69548684291,3.8739077486,5.90897697564,0.973858006573,19.3969246622,15.4389237498,35.4844607277,11.4121944639,0,7.36512900854,6.70763735756,0,0,2.82506539303,0,11.3366466897,5.49899271815,0.89502007684,2.56865420421,0,2.53721283635,4.57792214259,4.59718100628],
